Date,Price,Shares,MktCap,REF_PE,Implied_EPS_REF,EPSAct_LTM,Implied_EPS_LTM_formula,TTM_EPSAct,TTM_EPSfr,TTM_EPS_from_NI,Implied_EPS_self,Implied_EPS_self_source,Implied_EPS_trial,Implied_EPS_trial_source,PE_LTM_formula,EP_LTM_formula,PE_self,EP_self,PE_trial,EP_trial,REF_EP,Formula_diff_vs_REF,Self_diff_vs_REF,Trial_diff_vs_REF,neg_eps_flag,neg_eps_trial_flag,ref_pe_is_nan,self_available,ref_pe_missing_but_self_available
2025-02-27,8.79,768215734,6761365199.82,15.3784247174499,0.5715799999999991,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,45.309278350515456,0.02207053469852105,45.30927835051546,0.022070534698521046,-67.61538461538461,-0.014789533560864621,0.06502616609783836,-0.3775799999999991,-0.37757999999999914,-0.7015799999999991,0,1,0,1,0
2025-02-28,8.598,768215734,6613676676.684,15.0425137338605,0.5715800000000011,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,44.31958762886598,0.022563386834147475,44.31958762886599,0.02256338683414747,-66.13846153846154,-0.015119795301232844,0.06647825075598988,-0.3775800000000011,-0.37758000000000114,-0.7015800000000011,0,1,0,1,0
2025-03-03,8.666,768215734,6665983028.62799,15.0425137338605,0.5761005210514083,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,44.670103092783506,0.022386337410570042,44.67010309278351,0.02238633741057004,-66.66153846153846,-0.01500115393491807,0.06647825075598988,-0.3821005210514083,-0.38210052105140835,-0.7061005210514083,0,1,0,1,0
2025-03-04,8.644,768215734,6649060385.352,15.0425137338605,0.5746379995347766,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,44.55670103092783,0.02244331328088848,44.55670103092784,0.022443313280888475,-66.49230769230769,-0.015039333641832485,0.06647825075598988,-0.38063799953477656,-0.3806379995347766,-0.7046379995347766,0,1,0,1,0
2025-03-05,8.876,768215734,6827517350.808,15.0425137338605,0.5900609537101661,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,45.75257731958762,0.02185669220369536,45.75257731958763,0.021856692203695356,-68.27692307692307,-0.014646237043713387,0.06647825075598988,-0.3960609537101661,-0.39606095371016614,-0.7200609537101661,0,1,0,1,0
2025-03-06,9.088,768215734,6990590095.104,15.0425137338605,0.604154342870436,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,46.845360824742265,0.021346830985915496,46.84536082474227,0.021346830985915492,-69.9076923076923,-0.014304577464788734,0.06647825075598988,-0.410154342870436,-0.41015434287043606,-0.734154342870436,0,1,0,1,0
2025-03-07,8.986,768215734,6912130567.188,15.0425137338605,0.5973735612933251,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,46.31958762886598,0.02158913866013799,46.31958762886599,0.021589138660137987,-69.12307692307692,-0.014466948586690407,0.06647825075598988,-0.4033735612933251,-0.40337356129332513,-0.7273735612933251,0,1,0,1,0
2025-03-10,9.296,768215734,7150585995.168,15.0425137338605,0.6179818190276819,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,47.91752577319587,0.020869191049913943,47.91752577319588,0.02086919104991394,-71.5076923076923,-0.013984509466437178,0.06647825075598988,-0.4239818190276819,-0.42398181902768195,-0.7479818190276819,0,1,0,1,0
2025-03-11,9.122,768215734,7016743271.07599,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,47.02061855670103,0.021267265950449463,47.02061855670104,0.02126726595044946,-70.16923076923077,-0.014251260688445518,,,,,0,1,1,1,1
2025-03-12,9.032,768215734,6947514275.85599,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,46.55670103092783,0.021479185119574844,46.55670103092784,0.02147918511957484,-69.47692307692307,-0.014393268379096547,,,,,0,1,1,1,1
2025-03-13,8.8,768215734,6769057310.4,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,45.36082474226804,0.022045454545454545,45.36082474226805,0.02204545454545454,-67.6923076923077,-0.014772727272727272,,,,,0,1,1,1,1
2025-03-14,9.02,768215734,6938283743.16,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,46.49484536082474,0.02150776053215078,46.49484536082475,0.021507760532150776,-69.38461538461537,-0.014412416851441243,,,,,0,1,1,1,1
2025-03-17,9.49,768215734,7299812940.42,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,48.91752577319588,0.020442571127502633,48.917525773195884,0.020442571127502633,-73.0,-0.013698630136986302,,,,,0,1,1,1,1
2025-03-18,9.754,768215734,7502884659.73199,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,50.27835051546391,0.019889276194381793,50.27835051546392,0.01988927619438179,-75.03076923076922,-0.013327865491080584,,,,,0,1,1,1,1
2025-03-19,9.656,768215734,7427501976.048,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,49.77319587628866,0.02009113504556752,49.77319587628867,0.020091135045567518,-74.27692307692308,-0.013463131731565865,,,,,0,1,1,1,1
2025-03-20,9.514,768215734,7318274005.812,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,49.041237113402055,0.0203910027328148,49.04123711340206,0.020391002732814797,-73.18461538461538,-0.013664073996216103,,,,,0,1,1,1,1
2025-03-21,9.29,768215734,7145970728.82,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,47.88659793814433,0.02088266953713671,47.886597938144334,0.020882669537136706,-71.46153846153845,-0.013993541442411196,,,,,0,1,1,1,1
2025-03-24,9.14,768215734,7030589070.12,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,47.11340206185567,0.0212253829321663,47.11340206185568,0.021225382932166297,-70.3076923076923,-0.014223194748358862,,,,,0,1,1,1,1
2025-03-25,8.888,768215734,6836747883.50399,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,45.81443298969072,0.021827182718271828,45.81443298969073,0.021827182718271824,-68.36923076923077,-0.014626462646264627,,,,,0,1,1,1,1
2025-03-26,8.698,768215734,6690597782.48399,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,44.83505154639175,0.022303977925959992,44.83505154639176,0.02230397792595999,-66.90769230769232,-0.014945964589560818,,,,,0,1,1,1,1
2025-03-27,8.968,768215734,6898284768.144,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,46.22680412371134,0.021632471008028547,46.22680412371135,0.021632471008028543,-68.98461538461538,-0.014495985727029438,,,,,0,1,1,1,1
2025-03-28,8.754,768215734,6733673601.732,,,0.194,0.194,0.19399999999999998,-0.13,-0.12366317922876596,0.19399999999999998,TTM_EPSAct,-0.13,EPSFR_LTM,45.123711340206185,0.02216129769248344,45.123711340206185,0.022161297692483435,-67.33846153846153,-0.014850354123829108,,,,,0,1,1,1,1
2025-03-31,8.534,768243610,6564447168.972,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,43.98969072164949,0.022732599015701897,-42.67,-0.02343566908835247,-65.64615384615385,-0.015233184907429106,,,,,1,1,1,1,1
2025-04-01,8.458,768243610,6505987128.564,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,43.597938144329895,0.022936864506975643,-42.29,-0.023646252069047056,-65.06153846153846,-0.015370063844880587,,,,,1,1,1,1,1
2025-04-02,8.4,768243610,6461372887.2,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,43.29896907216495,0.023095238095238096,-42.0,-0.023809523809523808,-64.61538461538461,-0.015476190476190477,,,,,1,1,1,1,1
2025-04-03,7.96,768243610,6122920021.68,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,41.03092783505154,0.024371859296482414,-39.8,-0.02512562814070352,-61.230769230769226,-0.016331658291457288,,,,,1,1,1,1,1
2025-04-04,7.734,768243610,5949078322.57199,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,39.865979381443296,0.02508404447892423,-38.669999999999995,-0.025859839668994054,-59.49230769230769,-0.016808895784846133,,,,,1,1,1,1,1
2025-04-07,7.42,768243610,5707546050.36,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,38.24742268041237,0.026145552560646903,-37.099999999999994,-0.026954177897574125,-57.07692307692307,-0.01752021563342318,,,,,1,1,1,1,1
2025-04-08,7.216,768243610,5550626994.528,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,37.1958762886598,0.02688470066518847,-36.08,-0.02771618625277162,-55.50769230769231,-0.018015521064301553,,,,,1,1,1,1,1
2025-04-09,7.04,768243610,5415245848.31999,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,36.28865979381443,0.027556818181818182,-35.199999999999996,-0.02840909090909091,-54.15384615384615,-0.018465909090909092,,,,,1,1,1,1,1
2025-04-10,7.068,768243610,5436783757.94399,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,36.43298969072165,0.027447651386530846,-35.339999999999996,-0.02829654782116582,-54.36923076923077,-0.01839275608375778,,,,,1,1,1,1,1
2025-04-11,7.326,768243610,5635240210.90799,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,37.76288659793814,0.026481026481026484,-36.629999999999995,-0.027300027300027303,-56.35384615384615,-0.017745017745017747,,,,,1,1,1,1,1
2025-04-14,7.48,768243610,5753698713.84,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,38.55670103092783,0.025935828877005348,-37.4,-0.026737967914438502,-57.53846153846154,-0.017379679144385027,,,,,1,1,1,1,1
2025-04-15,7.274,768243610,5595241235.892,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,37.49484536082474,0.026670332691778938,-36.37,-0.027495188342040143,-55.95384615384615,-0.017871872422326095,,,,,1,1,1,1,1
2025-04-16,7.532,768243610,5793697688.85599,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,38.824742268041234,0.02575677110993096,-37.66,-0.026553372278279343,-57.93846153846154,-0.01725969198088157,,,,,1,1,1,1,1
2025-04-17,7.53,768243610,5792159266.74,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,38.81443298969072,0.025763612217795485,-37.65,-0.02656042496679947,-57.92307692307692,-0.017264276228419653,,,,,1,1,1,1,1
2025-04-22,7.854,768243610,6041383649.532,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,40.48453608247423,0.02470078940667176,-39.269999999999996,-0.02546473134708429,-60.41538461538462,-0.016552075375604786,,,,,1,1,1,1,1
2025-04-23,7.996,768243610,6150611619.768,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,41.21649484536083,0.024262131065532766,-39.98,-0.02501250625312656,-61.50769230769231,-0.016258129064532265,,,,,1,1,1,1,1
2025-04-24,8.068,768243610,6205994815.944,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,41.587628865979376,0.02404561229548835,-40.339999999999996,-0.024789291026276652,-62.061538461538454,-0.01611303916707982,,,,,1,1,1,1,1
2025-04-25,7.978,768243610,6136765820.724,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,41.123711340206185,0.024316871396339937,-39.88999999999999,-0.025068939583855605,-61.36923076923077,-0.016294810729506143,,,,,1,1,1,1,1
2025-04-28,7.95,768243610,6115227911.1,,,0.194,0.194,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.13,EPSFR_LTM,40.97938144329897,0.02440251572327044,-39.75,-0.025157232704402517,-61.15384615384615,-0.016352201257861635,,,,,1,1,1,1,1
2025-04-29,8.9,768243610,6845978416.19999,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-44.5,-0.02247191011235955,-44.5,-0.02247191011235955,-22.82051282051282,-0.043820224719101124,,,,,1,1,1,1,1
2025-04-30,9.156,768243610,7042896447.04799,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-45.78,-0.021843599825251202,-45.78,-0.021843599825251202,-23.47692307692308,-0.04259501965923984,,,,,1,1,1,1,1
2025-05-02,9.332,768243610,7178277593.25599,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-46.660000000000004,-0.02143163309044149,-46.660000000000004,-0.02143163309044149,-23.92820512820513,-0.04179168452636091,,,,,1,1,1,1,1
2025-05-05,9.452,768243610,7270582920.21599,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.26,-0.021159542953872196,-47.26,-0.021159542953872196,-24.235897435897435,-0.041261108760050784,,,,,1,1,1,1,1
2025-05-06,9.17,768243610,7053665401.86,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-45.849999999999994,-0.021810250817884406,-45.849999999999994,-0.021810250817884406,-23.51282051282051,-0.04252998909487459,,,,,1,1,1,1,1
2025-05-07,8.84,768243610,6799825752.71999,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-44.199999999999996,-0.022624434389140274,-44.199999999999996,-0.022624434389140274,-22.666666666666664,-0.04411764705882353,,,,,1,1,1,1,1
2025-05-08,8.812,768243610,6778287843.096,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-44.059999999999995,-0.02269632319564231,-44.059999999999995,-0.02269632319564231,-22.594871794871793,-0.0442578302315025,,,,,1,1,1,1,1
2025-05-09,9.012,768243610,6932130054.696,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-45.06,-0.022192632046160676,-45.06,-0.022192632046160676,-23.107692307692307,-0.043275632490013316,,,,,1,1,1,1,1
2025-05-12,9.55,768243610,7345965603.9,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.75,-0.020942408376963352,-47.75,-0.020942408376963352,-24.48717948717949,-0.040837696335078534,,,,,1,1,1,1,1
2025-05-13,9.856,768243610,7581344187.64799,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-49.279999999999994,-0.020292207792207792,-49.279999999999994,-0.020292207792207792,-25.27179487179487,-0.0395698051948052,,,,,1,1,1,1,1
2025-05-14,9.596,768243610,7381349312.568,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.98,-0.020842017507294707,-47.98,-0.020842017507294707,-24.605128205128203,-0.04064193413922468,,,,,1,1,1,1,1
2025-05-15,9.3,768243610,7153662839.4,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-46.5,-0.02150537634408602,-46.5,-0.02150537634408602,-23.846153846153847,-0.04193548387096774,,,,,1,1,1,1,1
2025-05-16,9.518,768243610,7321350850.044,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.59,-0.02101281781886951,-47.59,-0.02101281781886951,-24.405128205128207,-0.04097499474679554,,,,,1,1,1,1,1
2025-05-19,9.448,768243610,7267506075.984,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.24,-0.021168501270110076,-47.24,-0.021168501270110076,-24.225641025641025,-0.04127857747671465,,,,,1,1,1,1,1
2025-05-20,9.868,768243610,7590574720.34399,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-49.339999999999996,-0.020267531414673693,-49.339999999999996,-0.020267531414673693,-25.3025641025641,-0.0395216862586137,,,,,1,1,1,1,1
2025-05-21,9.2,768243610,7076741733.6,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-45.99999999999999,-0.02173913043478261,-45.99999999999999,-0.02173913043478261,-23.589743589743588,-0.04239130434782609,,,,,1,1,1,1,1
2025-05-22,9.168,768243610,7052126979.744,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-45.839999999999996,-0.021815008726003494,-45.839999999999996,-0.021815008726003494,-23.507692307692306,-0.04253926701570681,,,,,1,1,1,1,1
2025-05-23,8.954,768243610,6887515813.332,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-44.77,-0.02233638597274961,-44.77,-0.02233638597274961,-22.95897435897436,-0.04355595264686173,,,,,1,1,1,1,1
2025-05-26,9.142,768243610,7032127492.236,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-45.709999999999994,-0.02187705097352877,-45.709999999999994,-0.02187705097352877,-23.44102564102564,-0.0426602493983811,,,,,1,1,1,1,1
2025-05-27,9.3,768243610,7153662839.4,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-46.5,-0.02150537634408602,-46.5,-0.02150537634408602,-23.846153846153847,-0.04193548387096774,,,,,1,1,1,1,1
2025-05-28,9.232,768243610,7101356487.45599,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-46.16,-0.021663778162911613,-46.16,-0.021663778162911613,-23.67179487179487,-0.04224436741767765,,,,,1,1,1,1,1
2025-05-30,9.45,768243610,7269044498.09999,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.24999999999999,-0.021164021164021166,-47.24999999999999,-0.021164021164021166,-24.230769230769226,-0.041269841269841276,,,,,1,1,1,1,1
2025-06-02,9.464,768243610,7279813452.912,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.32,-0.021132713440405747,-47.32,-0.021132713440405747,-24.266666666666666,-0.04120879120879121,,,,,1,1,1,1,1
2025-06-03,9.37,768243610,7207507613.46,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-46.849999999999994,-0.021344717182497336,-46.849999999999994,-0.021344717182497336,-24.025641025641022,-0.041622198505869804,,,,,1,1,1,1,1
2025-06-04,9.548,768243610,7344427181.78399,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.739999999999995,-0.02094679514034353,-47.739999999999995,-0.02094679514034353,-24.48205128205128,-0.04084625052366988,,,,,1,1,1,1,1
2025-06-05,9.4,768243610,7230583945.2,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.0,-0.02127659574468085,-47.0,-0.02127659574468085,-24.102564102564102,-0.04148936170212766,,,,,1,1,1,1,1
2025-06-06,9.544,768243610,7341350337.552,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-47.72,-0.020955574182732608,-47.72,-0.020955574182732608,-24.471794871794874,-0.040863369656328585,,,,,1,1,1,1,1
2025-06-09,9.912,768243610,7624420006.896,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-49.56,-0.020177562550443905,-49.56,-0.020177562550443905,-25.415384615384617,-0.03934624697336562,,,,,1,1,1,1,1
2025-06-10,10.86,768243610,8353632089.88,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-54.3,-0.01841620626151013,-54.3,-0.01841620626151013,-27.846153846153843,-0.03591160220994476,,,,,1,1,1,1,1
2025-06-11,10.775,768243610,8288249149.95,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-53.875,-0.018561484918793503,-53.875,-0.018561484918793503,-27.628205128205128,-0.03619489559164733,,,,,1,1,1,1,1
2025-06-12,10.715,768243610,8242096486.46999,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-53.574999999999996,-0.018665422305179657,-53.574999999999996,-0.018665422305179657,-27.474358974358974,-0.03639757349510033,,,,,1,1,1,1,1
2025-06-13,10.395,768243610,7995948947.91,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-51.974999999999994,-0.01924001924001924,-51.974999999999994,-0.01924001924001924,-26.653846153846153,-0.03751803751803752,,,,,1,1,1,1,1
2025-06-16,10.805,768243610,8311325481.69,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-54.025,-0.018509949097639984,-54.025,-0.018509949097639984,-27.705128205128204,-0.036094400740397964,,,,,1,1,1,1,1
2025-06-17,10.94,768243610,8415168974.51999,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-54.699999999999996,-0.018281535648994516,-54.699999999999996,-0.018281535648994516,-28.051282051282048,-0.03564899451553931,,,,,1,1,1,1,1
2025-06-18,11.06,768243610,8507474301.48,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-55.3,-0.018083182640144666,-55.3,-0.018083182640144666,-28.358974358974358,-0.0352622061482821,,,,,1,1,1,1,1
2025-06-19,11.47,768243610,8822850835.25999,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-57.35,-0.017436791630340016,-57.35,-0.017436791630340016,-29.410256410256412,-0.03400174367916303,,,,,1,1,1,1,1
2025-06-23,11.715,768243610,9011307544.46997,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-58.574999999999996,-0.017072129748186088,-58.574999999999996,-0.017072129748186088,-30.038461538461537,-0.03329065300896287,,,,,1,1,1,1,1
2025-06-24,11.45,768243610,8807466614.1,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-57.24999999999999,-0.017467248908296946,-57.24999999999999,-0.017467248908296946,-29.358974358974358,-0.034061135371179045,,,,,1,1,1,1,1
2025-06-25,11.51,768243610,8853619277.57995,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-57.55,-0.01737619461337967,-57.55,-0.01737619461337967,-29.51282051282051,-0.03388357949609036,,,,,1,1,1,1,1
2025-06-26,11.69,768243610,8992077268.01995,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-58.449999999999996,-0.01710863986313088,-58.449999999999996,-0.01710863986313088,-29.97435897435897,-0.03336184773310522,,,,,1,1,1,1,1
2025-06-27,11.455,768243610,8811312669.39,,,-0.2,-0.2,-0.2,-0.38999999999999996,-0.3865961215089052,-0.2,TTM_EPSAct,-0.39,EPSFR_LTM,-57.275,-0.017459624618070713,-57.275,-0.017459624618070713,-29.371794871794872,-0.03404626800523789,,,,,1,1,1,1,1
2025-06-30,11.52,768243610,8861311388.15997,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-57.599999999999994,-0.017361111111111112,-157.80821917808217,-0.0063368055555555565,-29.538461538461537,-0.03385416666666667,,,,,1,1,1,1,1
2025-07-01,11.825,768243610,9095920760.84999,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-59.12499999999999,-0.016913319238900635,-161.98630136986299,-0.006173361522198733,-30.320512820512818,-0.03298097251585624,,,,,1,1,1,1,1
2025-07-02,11.995,768243610,9226686640.71,,,-0.2,-0.2,-0.07300000000000001,-0.25,-0.24601571368748515,-0.07300000000000001,TTM_EPSAct,-0.39,EPSFR_LTM,-59.974999999999994,-0.016673614005835766,-164.31506849315065,-0.006085869112130055,-30.756410256410252,-0.032513547311379745,,,,,1,1,1,1,1
