Date,Price,Shares,MktCap,REF_PCF,Implied_CFPS_REF,Implied_CFPS_fiscal_REF,CFPS_from_CF,REF_PCF_fiscal,CFPS_fiscal,CFOpToShareTtm,OperatingCFTtm,OperatingCFTtm_per_share,PCF_from_CFPS_fiscal,PCF_from_CFOpToShareTtm,PCF_from_OperatingCFTtm_per_share,PCF_from_TTM_OpCFAct,PCF_from_TTM_OpCF,CFP_from_CFPS_fiscal,CFP_from_CFOpToShareTtm,CFP_from_OperatingCFTtm_per_share,CFP_from_TTM_OpCFAct,CFP_from_TTM_OpCF,CFPS_from_OpCF,TTM_CFPS_from_OpCFAct,TTM_CFPS_from_OpCF,Implied_CFPS_self,Implied_CFPS_self_source,Implied_CFPS_trial,Implied_CFPS_trial_source,PCF_self,CFP_self,PCF_trial,CFP_trial,REF_CFP,REF_CFP_fiscal,Self_diff_vs_REF,Trial_diff_vs_REF,neg_cfps_self_flag,neg_cfps_trial_flag,ref_pcf_is_nan,trial_available,ref_pcf_missing_but_trial_available
2025-03-20,9.514,768215734,7318274005.812,6.18619949772782,1.5379394090821794,,1.152020143341662,,,,,,,,,,6.085599078497918,,,,,0.16432235957397734,1.5399320108171592,,1.5633629289868203,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF,6.085599078497918,0.16432235957397734,6.085599078497918,0.16432235957397734,0.16165013759535207,,0.025423519904640868,0.025423519904640868,0,0,0,1,0
2025-03-21,9.29,768215734,7145970728.82,6.04055006662722,1.5379394090821816,,1.152020143341662,,,,,,,,,,5.942318208875936,,,,,0.16828449181774172,1.5399320108171592,,1.5633629289868203,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF,5.942318208875936,0.16828449181774172,5.942318208875936,0.16828449181774172,0.16554783736083764,,0.025423519904638647,0.025423519904638647,0,0,0,1,0
2025-03-24,9.14,768215734,7030589070.12,5.94301696544379,1.5379394090821814,,1.152020143341662,,,,,,,,,,5.84637119796836,,,,,0.17104627231803285,1.5399320108171592,,1.5633629289868203,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF,5.84637119796836,0.17104627231803285,5.84637119796836,0.17104627231803285,0.1682647055888601,,0.02542351990463887,0.02542351990463887,0,0,0,1,0
2025-03-25,8.888,768215734,6836747883.50399,5.77916135545563,1.5379394090821799,,1.152020143341662,,,,,,,,,,5.68518021964363,,,,,0.17589591910292757,1.5399320108171592,,1.5633629289868203,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF,5.68518021964363,0.17589591910292757,5.68518021964363,0.17589591910292757,0.17303548707045227,,0.025423519904640424,0.025423519904640424,0,0,0,1,0
2025-03-26,8.698,768215734,6690597782.48399,5.65561942728995,1.5379394090821796,,1.152020143341662,,,,,,,,,,5.5636473391607,,,,,0.17973820751745462,1.5399320108171592,,1.5633629289868203,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF,5.5636473391607,0.17973820751745462,5.5636473391607,0.17973820751745462,0.17681529191563342,,0.025423519904640646,0.025423519904640646,0,0,0,1,0
2025-03-27,8.968,768215734,6898284768.144,5.83117900942012,1.5379394090821814,,1.152020143341662,,,,,,,,,,5.736351958794338,,,,,0.17432682080584525,1.5399320108171592,,1.5633629289868203,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF,5.736351958794338,0.17432682080584525,5.736351958794338,0.17432682080584525,0.17149190556224148,,0.02542351990463887,0.02542351990463887,0,0,0,1,0
2025-03-28,8.754,768215734,6733673601.732,5.69203178506509,1.5379394090821814,,1.152020143341662,,,,,,,,,,5.599467556566195,,,,,0.17858840861169983,1.5399320108171592,,1.5633629289868203,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF,5.599467556566195,0.17858840861169983,5.599467556566195,0.17858840861169983,0.1756841911220221,,0.02542351990463887,0.02542351990463887,0,0,0,1,0
2025-03-31,8.534,768243610,6564447168.972,5.54898323666273,1.5379394090821799,,1.15197834186997,,,,,,,,,,5.106067731884735,,,,,0.19584542401494606,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.106067731884735,0.19584542401494606,5.106067731884735,0.19584542401494606,0.18021319534593153,,0.13340543946136996,0.13340543946136996,0,0,0,1,0
2025-04-01,8.458,768243610,6505987128.564,5.49956646539645,1.5379394090821819,,1.15197834186997,,,,,,,,,,5.060595368676013,,,,,0.19760520791482025,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.060595368676013,0.19760520791482025,5.060595368676013,0.19760520791482025,0.18183251467039274,,0.13340543946136796,0.13340543946136796,0,0,0,1,0
2025-04-02,8.4,768243610,6461372887.2,5.46185366627219,1.5379394090821819,,1.15197834186997,,,,,,,,,,5.025892775700935,,,,,0.19896962482661307,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.025892775700935,0.19896962482661307,5.025892775700935,0.19896962482661307,0.18308802489073592,,0.13340543946136796,0.13340543946136796,0,0,0,1,0
2025-04-03,7.96,768243610,6122920021.68,5.17575656946746,1.5379394090821807,,1.15197834186997,,,,,,,,,,4.762631725545171,,,,,0.20996794579692837,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.762631725545171,0.20996794579692837,4.762631725545171,0.20996794579692837,0.1932084684776609,,0.13340543946136907,0.13340543946136907,0,0,0,1,0
2025-04-04,7.734,768243610,5949078322.57199,5.02880669701776,1.5379394090821792,,1.15197834186997,,,,,,,,,,4.627411277056075,,,,,0.21610354907467672,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.627411277056075,0.21610354907467672,4.627411277056075,0.21610354907467672,0.19885433269746305,,0.13340543946137062,0.13340543946137062,0,0,0,1,0
2025-04-07,7.42,768243610,5707546050.36,4.8246374052071,1.537939409082182,,1.15197834186997,,,,,,,,,,4.439538618535826,,,,,0.22524863187918462,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.439538618535826,0.22524863187918462,4.439538618535826,0.22524863187918462,0.20726946214045583,,0.13340543946136774,0.13340543946136774,0,0,0,1,0
2025-04-08,7.216,768243610,5550626994.528,4.69199238759764,1.5379394090821796,,1.15197834186997,,,,,,,,,,4.317481222554518,,,,,0.231616525574217,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.317481222554518,0.231616525574217,4.317481222554518,0.231616525574217,0.21312907553799607,,0.13340543946137018,0.13340543946137018,0,0,0,1,0
2025-04-09,7.04,768243610,5415245848.31999,4.57755354887574,1.5379394090821816,,1.15197834186997,,,,,,,,,,4.212176802492212,,,,,0.2374069387135724,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.212176802492212,0.2374069387135724,4.212176802492212,0.2374069387135724,0.21845730242644626,,0.13340543946136818,0.13340543946136818,0,0,0,1,0
2025-04-10,7.068,768243610,5436783757.94399,4.59575972776332,1.5379394090821799,,1.15197834186997,,,,,,,,,,4.2289297784112145,,,,,0.2364664471623585,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.2289297784112145,0.2364664471623585,4.2289297784112145,0.2364664471623585,0.21759188017574702,,0.13340543946136996,0.13340543946136996,0,0,0,1,0
2025-04-11,7.326,768243610,5635240210.90799,4.76351666179882,1.5379394090821807,,1.15197834186997,,,,,,,,,,4.3832964850934575,,,,,0.22813879996499453,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.3832964850934575,0.22813879996499453,4.3832964850934575,0.22813879996499453,0.20992893926865694,,0.13340543946136907,0.13340543946136907,0,0,0,1,0
2025-04-14,7.48,768243610,5753698713.84,4.86365064568048,1.53793940908218,,1.15197834186997,,,,,,,,,,4.475437852647976,,,,,0.22344182467159757,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.475437852647976,0.22344182467159757,4.475437852647976,0.22344182467159757,0.2056068728719492,,0.13340543946136973,0.13340543946136973,0,0,0,1,0
2025-04-15,7.274,768243610,5595241235.892,4.7297051867219,1.5379394090821799,,1.15197834186997,,,,,,,,,,4.352183815529595,,,,,0.22976970697601728,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.352183815529595,0.22976970697601728,4.352183815529595,0.22976970697601728,0.21142966855680229,,0.13340543946136996,0.13340543946136996,0,0,0,1,0
2025-04-16,7.532,768243610,5793697688.85599,4.8974621207574,1.537939409082181,,1.15197834186997,,,,,,,,,,4.506550522211838,,,,,0.2218992098438064,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.506550522211838,0.2218992098438064,4.506550522211838,0.2218992098438064,0.20418738835398048,,0.13340543946136885,0.13340543946136885,0,0,0,1,0
2025-04-17,7.53,768243610,5792159266.74,4.89616167940829,1.5379394090821803,,1.15197834186997,,,,,,,,,,4.505353881074766,,,,,0.22195814721693888,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.505353881074766,0.22195814721693888,4.505353881074766,0.22195814721693888,0.2042416213920558,,0.1334054394613695,0.1334054394613695,0,0,0,1,0
2025-04-22,7.854,768243610,6041383649.532,5.1068331779645,1.5379394090821812,,1.15197834186997,,,,,,,,,,4.699209745280374,,,,,0.21280173778247388,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.699209745280374,0.21280173778247388,4.699209745280374,0.21280173778247388,0.19581606940185653,,0.13340543946136862,0.13340543946136862,0,0,0,1,0
2025-04-23,7.996,768243610,6150611619.768,5.19916451375148,1.5379394090821819,,1.15197834186997,,,,,,,,,,4.784171266012462,,,,,0.20902261737663203,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.784171266012462,0.20902261737663203,4.784171266012462,0.20902261737663203,0.1923385954329892,,0.13340543946136796,0.13340543946136796,0,0,0,1,0
2025-04-24,8.068,768243610,6205994815.944,5.24598040231953,1.537939409082181,,1.15197834186997,,,,,,,,,,4.82725034694704,,,,,0.20715726927907163,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.82725034694704,0.20715726927907163,4.82725034694704,0.20715726927907163,0.19062213796259062,,0.13340543946136885,0.13340543946136885,0,0,0,1,0
2025-04-25,7.978,768243610,6136765820.724,5.18746054160947,1.5379394090821812,,1.15197834186997,,,,,,,,,,4.773401495778816,,,,,0.20949421515963274,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.773401495778816,0.20949421515963274,4.773401495778816,0.20949421515963274,0.19277255064955895,,0.13340543946136862,0.13340543946136862,0,0,0,1,0
2025-04-28,7.95,768243610,6115227911.1,5.1692543627219,1.53793940908218,,1.15197834186997,,,,,,,,,,4.756648519859813,,,,,0.2102320564205723,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,4.756648519859813,0.2102320564205723,4.756648519859813,0.2102320564205723,0.1934514979977585,,0.13340543946136973,0.13340543946136973,0,0,0,1,0
2025-04-29,8.9,768243610,6845978416.19999,5.7869640035503,1.537939409082181,,1.15197834186997,,,,,,,,,,5.325053059968848,,,,,0.18779155601612918,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.325053059968848,0.18779155601612918,5.325053059968848,0.18779155601612918,0.17280218079575066,,0.13340543946136885,0.13340543946136885,0,0,0,1,0
2025-04-30,9.156,768243610,7042896447.04799,5.56310935785783,1.64584217404737,,1.15197834186997,,,,,,,,,,5.4782231255140195,,,,,0.1825409402079019,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.4782231255140195,0.1825409402079019,5.4782231255140195,0.1825409402079019,0.17975558912706094,,0.02550267449617971,0.02550267449617971,0,0,0,1,0
2025-05-02,9.332,768243610,7178277593.25599,5.67004549230332,1.6458421740473725,,1.15197834186997,,,,,,,,,,5.583527545576325,,,,,0.1790982478079243,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.583527545576325,0.1790982478079243,5.583527545576325,0.1790982478079243,0.17636542799478916,,0.02550267449617727,0.02550267449617727,0,0,0,1,0
2025-05-05,9.452,768243610,7270582920.21599,5.74295649306162,1.6458421740473705,,1.15197834186997,,,,,,,,,,5.655326013800623,,,,,0.17682446556745132,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.655326013800623,0.17682446556745132,5.655326013800623,0.17682446556745132,0.17412634088524867,,0.025502674496179267,0.025502674496179267,0,0,0,1,0
2025-05-06,9.17,768243610,7053665401.86,5.57161564127962,1.6458421740473732,,1.15197834186997,,,,,,,,,,5.48659961347352,,,,,0.18226225174956923,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.48659961347352,0.18226225174956923,5.48659961347352,0.18226225174956923,0.17948115311312687,,0.025502674496176603,0.025502674496176603,0,0,0,1,0
2025-05-07,8.84,768243610,6799825752.71999,5.37111038919432,1.6458421740473708,,1.15197834186997,,,,,,,,,,5.289153825856698,,,,,0.18906615933750565,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.289153825856698,0.18906615933750565,5.289153825856698,0.18906615933750565,0.18618124140807363,,0.025502674496179045,0.025502674496179045,0,0,0,1,0
2025-05-08,8.812,768243610,6778287843.096,5.35409782235071,1.6458421740473734,,1.15197834186997,,,,,,,,,,5.272400849937695,,,,,0.18966691426958124,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.272400849937695,0.18966691426958124,5.272400849937695,0.18966691426958124,0.1867728295559888,,0.02550267449617638,0.02550267449617638,0,0,0,1,0
2025-05-09,9.012,768243610,6932130054.696,5.47561615694787,1.6458421740473723,,1.15197834186997,,,,,,,,,,5.39206496364486,,,,,0.1854577062298657,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.39206496364486,0.1854577062298657,5.39206496364486,0.1854577062298657,0.18262784887343234,,0.02550267449617749,0.02550267449617749,0,0,0,1,0
2025-05-12,9.55,768243610,7345965603.9,5.80250047701422,1.6458421740473725,,1.15197834186997,,,,,,,,,,5.713961429517135,,,,,0.1750099317846649,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.713961429517135,0.1750099317846649,5.713961429517135,0.1750099317846649,0.17233949466464632,,0.02550267449617727,0.02550267449617727,0,0,0,1,0
2025-05-13,9.856,768243610,7581344187.64799,5.98842352894787,1.6458421740473725,,1.15197834186997,,,,,,,,,,5.897047523489097,,,,,0.16957638479540887,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.897047523489097,0.16957638479540887,5.897047523489097,0.16957638479540887,0.16698885694474153,,0.02550267449617727,0.02550267449617727,0,0,0,1,0
2025-05-14,9.596,768243610,7381349312.568,5.83044969397157,1.6458421740473714,,1.15197834186997,,,,,,,,,,5.7414841756697825,,,,,0.17417099297035743,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.7414841756697825,0.17417099297035743,5.7414841756697825,0.17417099297035743,0.1715133570286965,,0.02550267449617838,0.02550267449617838,0,0,0,1,0
2025-05-15,9.3,768243610,7153662839.4,5.65060255876778,1.6458421740473712,,1.15197834186997,,,,,,,,,,5.564381287383179,,,,,0.17971449984339244,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.564381287383179,0.17971449984339244,5.564381287383179,0.17971449984339244,0.1769722767792872,,0.0255026744961786,0.0255026744961786,0,0,0,1,0
2025-05-16,9.518,768243610,7321350850.044,5.78305754347868,1.6458421740473712,,1.15197834186997,,,,,,,,,,5.694815171323988,,,,,0.1755983240747583,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.694815171323988,0.1755983240747583,5.694815171323988,0.1755983240747583,0.17291890880934765,,0.0255026744961786,0.0255026744961786,0,0,0,1,0
2025-05-19,9.448,768243610,7267506075.984,5.74052612636967,1.6458421740473725,,1.15197834186997,,,,,,,,,,5.65293273152648,,,,,0.17689932774593034,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.65293273152648,0.17689932774593034,5.65293273152648,0.17689932774593034,0.17420006075861266,,0.02550267449617727,0.02550267449617727,0,0,0,1,0
2025-05-20,9.868,768243610,7590574720.34399,5.9957146290237,1.645842174047372,,1.15197834186997,,,,,,,,,,5.904227370311527,,,,,0.1693701711130472,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.904227370311527,0.1693701711130472,5.904227370311527,0.1693701711130472,0.1667857898304998,,0.025502674496177713,0.025502674496177713,0,0,0,1,0
2025-05-21,9.2,768243610,7076741733.6,5.5898433914692,1.6458421740473712,,1.15197834186997,,,,,,,,,,5.504549230529594,,,,,0.18166791831995108,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.504549230529594,0.18166791831995108,5.504549230529594,0.18166791831995108,0.17889588848340993,,0.0255026744961786,0.0255026744961786,0,0,0,1,0
2025-05-22,9.168,768243610,7052126979.744,5.57040045793365,1.6458421740473725,,1.15197834186997,,,,,,,,,,5.485402972336448,,,,,0.18230201227569262,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.485402972336448,0.18230201227569262,5.485402972336448,0.18230201227569262,0.17952030694233997,,0.02550267449617727,0.02550267449617727,0,0,0,1,0
2025-05-23,8.954,768243610,6887515813.332,5.4403758399147,1.6458421740473708,,1.15197834186997,,,,,,,,,,5.357362370669782,,,,,0.18665901815317731,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.357362370669782,0.18665901815317731,5.357362370669782,0.18665901815317731,0.18381083024875705,,0.025502674496179045,0.025502674496179045,0,0,0,1,0
2025-05-26,9.142,768243610,7032127492.236,5.55460307443602,1.6458421740473725,,1.15197834186997,,,,,,,,,,5.469846637554517,,,,,0.1828204822296598,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.469846637554517,0.1828204822296598,5.469846637554517,0.1828204822296598,0.18003086568008891,,0.02550267449617727,0.02550267449617727,0,0,0,1,0
2025-05-27,9.3,768243610,7153662839.4,5.65060255876778,1.6458421740473712,,1.15197834186997,,,,,,,,,,5.564381287383179,,,,,0.17971449984339244,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.564381287383179,0.17971449984339244,5.564381287383179,0.17971449984339244,0.1769722767792872,,0.0255026744961786,0.0255026744961786,0,0,0,1,0
2025-05-28,9.232,768243610,7101356487.45599,5.60928632500474,1.645842174047373,,1.15197834186997,,,,,,,,,,5.523695488722741,,,,,0.18103822016286286,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.523695488722741,0.18103822016286286,5.523695488722741,0.18103822016286286,0.17827579874863225,,0.025502674496176825,0.025502674496176825,0,0,0,1,0
2025-05-30,9.45,768243610,7269044498.09999,5.74174130971564,1.645842174047373,,1.15197834186997,,,,,,,,,,5.654129372663551,,,,,0.1768618887347672,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.654129372663551,0.1768618887347672,5.654129372663551,0.1768618887347672,0.17416319302088604,,0.025502674496176825,0.025502674496176825,0,0,0,1,0
2025-06-02,9.464,768243610,7279813452.912,5.75024759313745,1.6458421740473705,,1.15197834186997,,,,,,,,,,5.662505860623053,,,,,0.17660025872184593,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.662505860623053,0.17660025872184593,5.662505860623053,0.17660025872184593,0.1739055551613874,,0.025502674496179267,0.025502674496179267,0,0,0,1,0
2025-06-03,9.37,768243610,7207507613.46,5.69313397587678,1.6458421740473723,,1.15197834186997,,,,,,,,,,5.606263727180685,,,,,0.17837191553292955,1.5398761338216662,,1.6713448485435498,1.6713448485435498,TTM_CFPS_from_OpCF,1.6713448485435498,TTM_CFPS_from_OpCF,5.606263727180685,0.17837191553292955,5.606263727180685,0.17837191553292955,0.17565017866033855,,0.02550267449617749,0.02550267449617749,0,0,0,1,0
