Instrument,Date,REF_PCF,REF_CFP,PCF_CFPS_LTM,CFP_CFPS_LTM,CFP_OpCF_MktCap,PCF_OpCF_MktCap
AKRBP.OL,2025-08-21,2.18803154546028,0.4570318019750658,2.077901847070179,0.48125468554252937,0.4654601824440681,2.148411481190799
AKRBP.OL,2025-08-22,2.22609690615871,0.44921674219725316,2.0942036750182007,0.47750847347324465,0.4618369189089261,2.1652664805630217
AKRBP.OL,2025-08-25,2.21463219405343,0.4515422482727053,2.1007961182336437,0.4760100189259695,0.46038764278152156,2.172082625759252
AKRBP.OL,2025-08-26,2.24017888863148,0.4463929220451218,2.120659768549592,0.4715513609634524,0.4560753154192455,2.1926203111447804
AKRBP.OL,2025-08-27,2.22903233587785,0.448625165236185,2.1110168484357374,0.4737053618217209,0.4581586232032387,2.182650176937521
AKRBP.OL,2025-08-28,2.20003635865294,0.45453794255122665,2.07553053452252,0.48180452340589247,0.4659919749437259,2.1459597026767723
AKRBP.OL,2025-08-29,2.22982222023615,0.4484662458400359,2.1032621178571924,0.4754519142002148,0.4598478547331623,2.1746323043743976
AKRBP.OL,2025-09-01,2.25149209528298,0.44414990489865097,2.1191612085201075,0.47188481743601696,0.45639782804139534,2.1910709003402618
AKRBP.OL,2025-09-02,2.24492489234431,0.4454492011782759,2.125870050023782,0.47039563871216544,0.45495752331020195,2.1980073935785294
AKRBP.OL,2025-09-03,2.17963292449477,0.45879284936558573,2.0599810832041645,0.48544135096841085,0.4695094439089582,2.129882610399437
AKRBP.OL,2025-09-04,2.15784147014312,0.46342607361868643,2.0414786306871,0.48984103236164184,0.47376473027916444,2.110752312462671
AKRBP.OL,2025-09-05,2.14692233608968,0.46578303424862616,2.0193651772983823,0.495205132405945,0.47895278363277644,2.0878884812301703
AKRBP.OL,2025-09-08,2.15320234864934,0.46442453521717536,2.017536045553386,0.495654093617798,0.4793870101948397,2.0859972813897585
AKRBP.OL,2025-09-09,2.19088272910523,0.45643702728370406,2.0626453416371624,0.48481432062687047,0.468902992344038,2.1326372753584217
AKRBP.OL,2025-09-10,2.20848880258748,0.45279831114760166,2.0815331379642497,0.4804151237188591,0.46464817455852103,2.1521659930121024
AKRBP.OL,2025-09-11,2.18895904379043,0.45683815000411654,2.056105910041595,0.4863562694490626,0.4703943352891712,2.125875940630233
AKRBP.OL,2025-09-12,2.18918536030668,0.4567909223821556,2.0563184908698835,0.4863059902636826,0.470345706237854,2.12609573498328
AKRBP.OL,2025-09-15,2.17684492837874,0.4593804487234537,2.0400248526871523,0.4901901065973704,0.47410234809844365,2.1092492032803807
AKRBP.OL,2025-09-16,2.22816548798121,0.4487996988527241,2.0694570060640056,0.4832185433520774,0.4673595875652816,2.139680080619547
AKRBP.OL,2025-09-17,2.21460914618747,0.4515469475602665,2.0662873193007956,0.48395980106889824,0.4680765176284554,2.1364028365844425
AKRBP.OL,2025-09-18,2.2230613048756,0.44983014989591524,2.0787304083179285,0.4810628622155877,0.46527465464883405,2.149268158083422
AKRBP.OL,2025-09-19,2.21152800003098,0.4521760520264684,2.075355267955709,0.4818452124512792,0.466031328597953,2.145778488773453
AKRBP.OL,2025-09-22,2.19118973603223,0.4563730760307336,2.046150970962597,0.48872249124880424,0.4726828990449106,2.1155831996896253
AKRBP.OL,2025-09-23,2.26561724627216,0.44138082089787983,2.113329870262392,0.47318689527434704,0.45765717243095144,2.1850416867461506
AKRBP.OL,2025-09-24,2.29348032219902,0.43601856546176354,2.153550535895133,0.46434944680058116,0.4491097639536687,2.2266271639179114
AKRBP.OL,2025-09-25,2.29895723376446,0.4349798183772805,2.1720202778177056,0.46040085822989196,0.44529076579796517,2.24572364128861
AKRBP.OL,2025-09-26,2.33132541290518,0.42894054792370256,2.195818241796197,0.4554110995917367,0.44046476817999186,2.2703291437633424
AKRBP.OL,2025-09-29,2.27285494197494,0.43997528462202484,2.1363627974114183,0.46808529020055817,0.4527229991132896,2.2088561923264685
AKRBP.OL,2025-09-30,2.23510852487563,0.44740556839656986,2.3925867793011952,0.41795767186010735,0.4039484925248581,2.4755631435818817
AKRBP.OL,2025-10-01,2.26567020832478,0.44137050322932597,2.426126959451729,0.4121795836381069,0.3983640752881454,2.5102665175735996
AKRBP.OL,2025-10-02,2.26096808088067,0.44228841992784346,2.424187085990921,0.412509416364305,0.3986828526225579,2.508259368121665
AKRBP.OL,2025-10-03,2.27512632136209,0.4395360339382441,2.4337667613425418,0.4108857166938909,0.3971135764055241,2.51817127243925
AKRBP.OL,2025-10-06,2.35599760362775,0.42444864903945845,2.527142034069931,0.39570391632856206,0.382440642316064,2.614784856400175
AKRBP.OL,2025-10-07,2.32748264530466,0.4296487460464407,2.508131683895892,0.39870314881023133,0.38533934599174796,2.5951152157231694
AKRBP.OL,2025-10-08,2.34810580969537,0.42587518665938406,2.5366666714023136,0.39421813329820843,0.381004660024698,2.624639813946571
AKRBP.OL,2025-10-09,2.31656322621074,0.4316739507411265,2.5162367416106983,0.3974188849018547,0.3840981282687084,2.6035013617676817
AKRBP.OL,2025-10-10,2.23529628484494,0.44736798731330996,2.416454553244348,0.4138294257003068,0.3999586176516426,2.5002586664377953
AKRBP.OL,2025-10-13,2.22942063576717,0.44854702784963146,2.4205189694181137,0.41313454372158764,0.39928702685026457,2.504464039035776
AKRBP.OL,2025-10-14,2.16759495038267,0.4613408053121081,2.345907149042795,0.4262743307671115,0.4119863921843531,2.4272646353633114
AKRBP.OL,2025-10-15,2.19404371120519,0.45577943360604206,2.3661545223201417,0.4226266672640831,0.40846099171322825,2.4482141998570053
AKRBP.OL,2025-10-16,2.19082447080411,0.4564491648356313,2.3544004554008597,0.4247365811139126,0.41050018509662406,2.4360524947500783
AKRBP.OL,2025-10-17,2.15978292003189,0.46300949541041586,2.328229620069682,0.42951090020496807,0.41511447771405635,2.408974038936871
AKRBP.OL,2025-10-20,2.1597322240518,0.4630203637578431,2.330372129369285,0.4291160143039686,0.4147328276686877,2.4111908517616967
AKRBP.OL,2025-10-21,2.17738802913282,0.4592658665429819,2.3579278857839294,0.42410118054460116,0.4098860819962304,2.4397022585636288
AKRBP.OL,2025-10-22,2.25832503232418,0.44280605567695414,2.4430514746029024,0.4093241629968282,0.39560436314209035,2.5277779852009044
AKRBP.OL,2025-10-23,2.63112913702196,0.38006496371814297,2.553406847757473,0.39163363287689507,0.3785067873466544,2.641960549796305
AKRBP.OL,2025-10-24,2.62451647373543,0.38102256549249885,2.5452438103034964,0.39288966972510164,0.3797207241291281,2.6335144132400297
AKRBP.OL,2025-10-27,2.54707726042797,0.3926068578822678,2.4663244943080196,0.4054616504470031,0.3918713149726037,2.5518581273801875
AKRBP.OL,2025-10-28,2.49582448468257,0.4006692001529845,2.415233494251393,0.4140386436260285,0.40016082297384203,2.4989952603765224
AKRBP.OL,2025-10-29,2.53312595330579,0.39476915812061225,2.4620968409873627,0.40615786647895413,0.3925441951121791,2.5474838564718185
AKRBP.OL,2025-10-30,2.57021976383351,0.3890717883627544,2.5055104815355147,0.39912026206617385,0.38574247837163694,2.592403108471158
AKRBP.OL,2025-10-31,2.55532068905179,0.391340313677448,2.4976700140694774,0.4003731455184068,0.3869533674542244,2.5842907288261228
AKRBP.OL,2025-11-03,2.54956701052647,0.39222346220800297,2.4955240866159234,0.40071743060434994,0.3872861127316252,2.582070379303692
AKRBP.OL,2025-11-04,2.48346216724717,0.40266367379715895,2.4384359363900328,0.4100989429644167,0.3963531738973832,2.5230023773164043
AKRBP.OL,2025-11-05,2.4744930489541,0.40412318006820525,2.427732439160691,0.41190700584192763,0.3981006338028567,2.5119276762950586
AKRBP.OL,2025-11-06,2.46904994657686,0.4050140830024196,2.4106455764796286,0.41482663804122705,0.4009224052525458,2.494248230826831
AKRBP.OL,2025-11-07,2.49637027022984,0.40058160118528024,2.433520263856962,0.4109273363580169,0.39715380105436826,2.517916226271004
AKRBP.OL,2025-11-10,2.49408045860023,0.4009493745687887,2.4331719929816007,0.41098615424000645,0.39721064746816354,2.51755587714992
AKRBP.OL,2025-11-11,2.58175140816448,0.3873339612937247,2.5134919083940637,0.39785288214392,0.3845175787142812,2.6006613360661404
AKRBP.OL,2025-11-12,2.5642018767142,0.3899848951368105,2.49380462464005,0.400993722651524,0.38755314397298624,2.5802912853409943
AKRBP.OL,2025-11-13,2.56535492729094,0.38980960855035274,2.4865677599568574,0.4021607679886231,0.38868107207759794,2.572803441790332
AKRBP.OL,2025-11-14,2.56023110652459,0.39058973912611333,2.483968112917443,0.40258165746962465,0.38908785411036695,2.570113637410908
AKRBP.OL,2025-11-17,2.55692960606666,0.3910940675204218,2.4871644008479517,0.40206429444674785,0.38858783215300297,2.573420774550293
AKRBP.OL,2025-11-18,2.5137709087168,0.39780872494481534,2.447507138849161,0.40857899212102344,0.3948841690357964,2.5323881745924073
AKRBP.OL,2025-11-19,2.44607620289791,0.40881800771998933,2.3904765475751453,0.4183266307357758,0.4043050845715297,2.4733797277364684
AKRBP.OL,2025-11-20,2.48556962322975,0.40232226474533417,2.4309777613167505,0.4113571156069915,0.3975691748862911,2.515285548196764
AKRBP.OL,2025-11-21,2.4085855704354,0.41518142941428904,2.3589430205526405,0.42391867513854803,0.4097096938387261,2.440752598823375
AKRBP.OL,2025-11-24,2.36623670687119,0.42261198852006343,2.315679670175337,0.4318386575135769,0.41736421284056135,2.3959888491493957
AKRBP.OL,2025-11-25,2.33552584235086,0.42816910087941246,2.275935436807124,0.43937977493899616,0.42465256575533294,2.354866261602098
AKRBP.OL,2025-11-26,2.35341044379982,0.42491525548998527,2.2884287847674827,0.4369810442240201,0.42233423612167514,2.3677928864661077
AKRBP.OL,2025-11-27,2.36987444401016,0.4219632827078635,2.3042244459371535,0.4339855007454749,0.4194390978004532,2.384136350769443
AKRBP.OL,2025-11-28,2.39458904475162,0.4176081913478083,2.3282544055597025,0.4295063278360271,0.4151100586025903,2.4089996840027426
AKRBP.OL,2025-12-01,2.39854208266287,0.41691993116493353,2.3290964194043227,0.42935105290993264,0.4149599882089931,2.4098708993994706
AKRBP.OL,2025-12-02,2.37667280330123,0.4207562768467695,2.3052612951055567,0.43379030486616077,0.4192504445312218,2.385209158497456
AKRBP.OL,2025-12-03,2.44498952648305,0.40899970702059874,2.361988055938918,0.42337216629255486,0.40918150297311146,2.4439032378883287
AKRBP.OL,2025-12-04,2.44526980117154,0.40895282783147097,2.3677447478792737,0.422342822593387,0.40818666099852124,2.449859575405436
AKRBP.OL,2025-12-05,2.46734326412304,0.40529423471015363,2.3893131062221875,0.4185303288195364,0.4045019550668078,2.4721759375299914
AKRBP.OL,2025-12-08,2.46054424170271,0.40641415141066295,2.3839496507774065,0.4194719463449657,0.40541201128910603,2.4666264741892006
AKRBP.OL,2025-12-09,2.43310033855136,0.41099825771895154,2.359609337003334,0.4237989671925879,0.40959399828491966,2.4414420235337166
AKRBP.OL,2025-12-10,2.41496506418375,0.4140846651700929,2.3281911022723576,0.42951800607088547,0.4151213454043015,2.4089341853189077
AKRBP.OL,2025-12-11,2.43840943120887,0.4101034006845349,2.3419687321709812,0.4269911832140518,0.4126792170439032,2.4231896317996893
AKRBP.OL,2025-12-12,2.42583104586426,0.412229863124588,2.329504953376236,0.42927575601445433,0.41488721512820476,2.410293601577935
AKRBP.OL,2025-12-15,2.39856339423092,0.4169162267735858,2.300967497460309,0.4345997938274874,0.4200328008980461,2.3807664493391036
AKRBP.OL,2025-12-16,2.33756031932542,0.42779644731845157,2.2435797834166675,0.4457162644232494,0.4307766676618045,2.321388494478729
AKRBP.OL,2025-12-17,2.36339416625245,0.42312027941816593,2.269733859222875,0.44058028915442354,0.42581284092247595,2.3484496095364613
AKRBP.OL,2025-12-18,2.35151394712731,0.42525794976535614,2.261797325166236,0.44212626342481975,0.4273069969532269,2.3402378316530594
AKRBP.OL,2025-12-19,2.37786002274619,0.4205462013887177,2.2896849422501466,0.43674130949093287,0.42210253685986665,2.3690926082540673
AKRBP.OL,2025-12-22,2.44700638973906,0.4086626026778117,2.345839330413606,0.4262866544332707,0.4119983027836863,2.4271944647428203
AKRBP.OL,2025-12-23,2.45224115319795,0.4077902365743708,2.344084379824094,0.4266058033606463,0.41230675442074083,2.425378651399788
AKRBP.OL,2025-12-29,2.47498138839345,0.4040434423828601,2.370230239289004,0.42189994179635865,0.4077586247585556,2.452431265168519
AKRBP.OL,2025-12-30,2.51421932690859,0.39773777462349336,2.4131362969728367,0.4143984744062952,0.4005085928822316,2.4968253310211677
TLIT.MI,2024-01-02,2.03768803881527,0.4907522549827642,,,0.5423534312893252,1.8438161212011166
TLIT.MI,2024-01-03,1.97232951835879,0.5070146700598578,,,0.5594836907895422,1.7873621992247926
TLIT.MI,2024-01-04,1.99003078431575,0.5025047893135175,,,0.5540212052300546,1.804985062953962
TLIT.MI,2024-01-05,1.99683896352997,0.5007915101136754,,,0.5515202113490888,1.8131701783945005
TLIT.MI,2024-01-08,1.98049933341585,0.5049231691864587,,,0.5562336718686365,1.7978055816731748
TLIT.MI,2024-01-09,1.97641442588732,0.5059667582374813,,,0.55763921740765,1.7932741614709133
TLIT.MI,2024-01-10,1.94713925526618,0.5135739507564377,,,0.5665451413904442,1.7650844159491839
TLIT.MI,2024-01-11,1.93352289683775,0.5171906687195099,,,0.56865013157096,1.758550547130601
TLIT.MI,2024-01-12,1.93079962515206,0.5179201336965481,,,0.5699461524351237,1.7545517163813626
TLIT.MI,2024-01-15,1.91718326672363,0.5215985437370053,,,0.5732650096068899,1.7443939246976523
TLIT.MI,2024-01-16,1.92943798930922,0.5182856383780551,,,0.5697828648252009,1.7550545334612369
TLIT.MI,2024-01-17,1.94645843734476,0.5137535848770237,,,0.5655798588579133,1.7680969085768365
TLIT.MI,2024-01-18,1.91854490256647,0.5212283531452837,,,0.5735438101420702,1.7435459721068107
TLIT.MI,2024-01-19,1.92739553554495,0.5188348637101419,,,0.5701545159508147,1.7539105137707385
TLIT.MI,2024-01-22,1.95258579863756,0.5121413874349398,,,0.5636057075457059,1.7742900517360434
TLIT.MI,2024-01-23,1.97232951835879,0.5070146700598578,,,0.5570098724434372,1.7953003159769798
TLIT.MI,2024-01-24,1.93488453268059,0.5168267062503206,,,0.5684779640046657,1.7590831365836246
TLIT.MI,2024-01-25,1.92331062801642,0.5199368138631544,,,0.5724784716792969,1.746790577236241
TLIT.MI,2024-01-26,1.9478200731876,0.5133944422102108,,,0.5650236338877725,1.7698374723182364
TLIT.MI,2024-01-29,1.89812036492382,0.5268369796138478,,,0.5800480554717458,1.7239950906941883
TLIT.MI,2024-01-30,1.85863292548136,0.5380298531734091,,,0.5925937407714119,1.687496730387744
TLIT.MI,2024-01-31,1.89880118284524,0.5266480814497703,,,0.578973409733814,1.7271950372638964
TLIT.MI,2024-02-01,1.89403545739529,0.5279732204038129,,,0.5804698174388064,1.7227424578460893
TLIT.MI,2024-02-02,1.93488453268059,0.5168267062503206,,,0.5693716585627924,1.7563220524959031
TLIT.MI,2024-02-05,1.85250556418856,0.5398094447495076,,,0.595265362223818,1.6799230451846836
TLIT.MI,2024-02-06,1.84978229250287,0.5406041586909874,,,0.5969930502440011,1.6750613756580304
TLIT.MI,2024-02-07,1.82391121148885,0.5482723027858931,,,0.6041279890012363,1.65527838174363
TLIT.MI,2024-02-08,1.80348667384619,0.5544815021379441,,,0.6119944213409706,1.634001822776181
TLIT.MI,2024-02-09,1.81369894266752,0.551359421607887,,,0.6076213486383848,1.645761792670541
TLIT.MI,2024-02-12,1.86680274053842,0.5356752367481429,,,0.5915340710813772,1.6905196993503866
TLIT.MI,2024-02-13,1.83684675199586,0.5444112302310639,,,0.6006638260817552,1.6648247431898655
TLIT.MI,2024-02-14,1.87224928390979,0.5341169087866948,,,0.5878528864159211,1.701105877181105
TLIT.MI,2024-02-15,1.87905746312401,0.532181702595438,,,0.587588746323904,1.7018705791359003
TLIT.MI,2024-02-16,1.89335463947387,0.5281630705370033,,,0.5826610363322704,1.7162637239222158
TLIT.MI,2024-02-19,2.00500877858703,0.49875093350200694,,,0.5506022316267204,1.8161931473571429
TLIT.MI,2024-02-20,1.95735152408751,0.5108944344916205,,,0.562576935497513,1.777534656865471
TLIT.MI,2024-02-21,1.94305434773765,0.5146536437152809,,,0.5666148738406719,1.7648671896339825
TLIT.MI,2024-02-22,1.9382886222877,0.5159190372895714,,,0.5690520829122172,1.757308390617492
TLIT.MI,2024-02-23,1.94237352981623,0.5148340340565757,,,0.5667003813077162,1.7646008949074692
TLIT.MI,2024-02-26,1.93284207891633,0.5173728422555149,,,0.5703596237932411,1.7532797874951018
TLIT.MI,2024-02-27,1.9444159835805,0.514293242003994,,,0.5658355219069653,1.7672980243973089
TLIT.MI,2024-02-28,1.9444159835805,0.514293242003994,,,0.5667209210278987,1.7645369403095879
TLIT.MI,2024-02-29,1.89335463947387,0.5281630705370033,,,0.5821927274548667,1.7176442659660722
TLIT.MI,2024-03-01,1.93352289683775,0.5171906687195099,,,0.5706661262873699,1.752338107933238
TLIT.MI,2024-03-04,1.92399144593784,0.5197528305603016,,,0.5718263830319337,1.748782549517578
TLIT.MI,2024-03-05,1.90220527245235,0.5257056188845413,,,0.5776623645864156,1.731115027228686
TLIT.MI,2024-03-06,1.89199300363102,0.5285431806993203,,,0.5819054571220228,1.7184922185569138
TLIT.MI,2024-03-07,1.44197235757125,0.6934945699543956,,,0.763848691980775,1.3091597989214971
TLIT.MI,2024-03-08,1.51141578555627,0.661631305929463,,,0.7327104831406911,1.3647955406801318
TLIT.MI,2024-03-11,1.44197235757125,0.6934945699543956,,,0.7704499204045676,1.2979428948151417
TLIT.MI,2024-03-12,1.43516417835703,0.6967843923925108,,,0.770391671469957,1.2980410316377582
TLIT.MI,2024-03-13,1.44537644717836,0.6918612808117799,,,0.765694139373273,1.3060045109115088
TLIT.MI,2024-03-14,1.49575697336357,0.6685578057184377,,,0.741096410379101,1.3493521031743485
TLIT.MI,2024-03-15,1.48554470454224,0.6731537576367604,,,0.7449211108632195,1.3424240304334956
TLIT.MI,2024-03-18,1.48758715830651,0.6722295190679207,,,0.7435228423029567,1.34494859216785
TLIT.MI,2024-03-19,1.49235288375646,0.670082800713234,,,0.740312065161902,1.3507817136295162
TLIT.MI,2024-03-20,1.52026641853475,0.6577794443185894,,,0.7254583587148302,1.378438869698225
TLIT.MI,2024-03-21,1.45899280560679,0.685404339320305,,,0.7614820156622013,1.3132286507520183
TLIT.MI,2024-03-22,1.46512016689959,0.6825378713584616,,,0.7557332087153027,1.3232182845318323
TLIT.MI,2024-03-25,1.52639377982755,0.6551389380746682,,,0.7274721429738286,1.3746230830394504
TLIT.MI,2024-03-26,1.55022240707731,0.6450687304187119,,,0.717651177920515,1.3934346250188376
TLIT.MI,2024-03-27,1.99613008525292,0.5009693543461096,,,0.7254113550688469,1.3785281868176609
TLIT.MI,2024-03-28,2.00146495407765,0.49963402954554226,,,0.7239379115137157,1.3813339294651017
TLIT.MI,2024-04-02,1.96945574112927,0.5077544923282247,,,0.7371579582202273,1.3565613568282853
TLIT.MI,2024-04-03,2.07170739360325,0.48269364828627376,,,0.7010861987297926,1.4263581308714544
