Instrument,Date,Price,MktCap,REF_PE,EPSAct_LTM,REF_PCF,OpCF,OpCFPS,CALC_PE,CALC_EP,CALC_PCF_MktCap_div_OpCF,CALC_PCF_Price_div_OpCFPS,CALC_CFP_OpCF_div_MktCap
SGEF.PA,2024-05-02,110.1,64912454234.1,13.4737738682213,5.89,6.1145868720893,10540000000.0,18.2699278142156,18.69269949066214,0.05349682107175295,6.158676872305502,6.026296388228342,0.1623725388965974
SGEF.PA,2024-05-03,110.85,65354637164.85,13.5655570689585,5.89,6.15623937121797,10540000000.0,18.2699278142156,18.820033955857387,0.05313486693730266,6.200629712035104,6.067347453543249,0.16127394255764882
SGEF.PA,2024-05-06,111.3,65619946923.3,13.6206269894009,5.89,6.18123087069518,10540000000.0,18.2699278142156,18.896434634974533,0.05292003593890386,6.225801415872866,6.091978092732194,0.16062189157695753
SGEF.PA,2024-05-07,112.5,66327439612.5,13.7674801105804,5.89,6.24787486930106,10540000000.0,18.2699278142156,19.10016977928693,0.05235555555555555,6.292925959440228,6.157659797236045,0.15890859140013663
SGEF.PA,2024-05-08,113.9,67152847749.8999,13.9388087519565,5.89,6.32562620100792,10540000000.0,18.2699278142156,19.337860780984723,0.05171202809482001,6.371237926935475,6.234288452490538,0.15695536902998594
SGEF.PA,2024-05-09,115.1,67860340439.0999,14.085661873136,5.89,6.39227019961379,10540000000.0,18.2699278142156,19.541595925297113,0.05117289313640313,6.438362470502836,6.299970156994388,0.15531899680725803
SGEF.PA,2024-05-10,115.6,68155129059.6,14.1468506736275,5.89,6.42003853236624,10540000000.0,18.2699278142156,19.62648556876061,0.0509515570934256,6.46633103032258,6.327337533870994,0.15464720183836828
SGEF.PA,2024-05-13,115.8,68273044507.8,14.1713261938241,5.89,6.43114586546722,10540000000.0,18.2699278142156,19.66044142614601,0.05086355785837651,6.4775184542504745,6.338284484621635,0.15438010822552134
SGEF.PA,2024-05-14,115.9,68332002231.9,14.1835639539224,5.89,6.43669953201771,10540000000.0,18.2699278142156,19.67741935483871,0.050819672131147534,6.483112166214421,6.343757959996957,0.15424690709676767
SGEF.PA,2024-05-15,116.6,68744706300.5999,14.2692282746104,5.89,6.47557519787114,10540000000.0,18.2699278142156,19.796264855687607,0.05051457975986278,6.52226814996204,6.382072287624203,0.15332089650527786
SGEF.PA,2024-05-16,116.0,68390959956.0,14.1958017140207,5.89,6.4422531985682,10540000000.0,18.2699278142156,19.69439728353141,0.05077586206896551,6.488705878178368,6.349231435372277,0.1541139356251325
SGEF.PA,2024-05-17,115.05,67830861577.05,14.0795429930869,5.89,6.38949336633855,10540000000.0,18.2699278142156,19.533106960950764,0.051195132551064754,6.435565614520873,6.297233419306728,0.15538649745776073
SGEF.PA,2024-05-20,115.5,68096171335.4999,14.1346129135292,5.89,6.41448486581575,10540000000.0,18.2699278142156,19.609507640067914,0.05099567099567099,6.460737318358625,6.321864058495673,0.15478109551961383
SGEF.PA,2024-05-21,115.6,68155129059.6,14.1468506736275,5.89,6.42003853236624,10540000000.0,18.2699278142156,19.62648556876061,0.0509515570934256,6.46633103032258,6.327337533870994,0.15464720183836828
SGEF.PA,2024-05-22,115.2,67919298163.2,14.0978996332343,5.89,6.39782386616429,10540000000.0,18.2699278142156,19.558573853989813,0.05112847222222222,6.443956182466793,6.30544363236971,0.15518417128919595
SGEF.PA,2024-05-23,114.65,67595030680.65,14.0305919526937,5.89,6.36727870013659,10540000000.0,18.2699278142156,19.465195246179967,0.05137374618403837,6.413190766665085,6.275339517805445,0.15592862217632247
SGEF.PA,2024-05-24,114.15,67300242060.1499,13.9694031522023,5.89,6.33951036738414,10540000000.0,18.2699278142156,19.380305602716472,0.051598773543583,6.3852222068453415,6.24797214092884,0.156611620959399
SGEF.PA,2024-05-27,115.45,68066692473.45,14.1284940334801,5.89,6.41170803254051,10540000000.0,18.2699278142156,19.601018675721562,0.05101775660459073,6.45794046237666,6.319127320808012,0.15484812934183953
SGEF.PA,2024-05-28,114.5,67506594094.5,14.0122353125463,5.89,6.35894820031086,10540000000.0,18.2699278142156,19.439728353140918,0.051441048034934496,6.404800198719165,6.267129304742463,0.1561328954804836
SGEF.PA,2024-05-29,113.15,66710664819.15,13.8470255512193,5.89,6.28397370187925,10540000000.0,18.2699278142156,19.210526315789476,0.05205479452054794,6.329285087205882,6.193237387175631,0.15799572719854504
SGEF.PA,2024-05-30,114.5,67506594094.5,14.0122353125463,5.89,6.35894820031086,10540000000.0,18.2699278142156,19.439728353140918,0.051441048034934496,6.404800198719165,6.267129304742463,0.1561328954804836
SGEF.PA,2024-05-31,114.45,67477115232.45,14.0061164324971,5.89,6.35617136703561,10540000000.0,18.2699278142156,19.43123938879457,0.051463521188291825,6.402003342737191,6.264392567054803,0.15620110557025227
SGEF.PA,2024-06-03,114.9,67742424990.9,14.0611863529394,5.89,6.38116286651281,10540000000.0,18.2699278142156,19.507640067911716,0.05126196692776327,6.427175046574953,6.289023206243748,0.15558935189308418
SGEF.PA,2024-06-04,113.5,66917016853.4999,13.8898577115633,5.89,6.30341153480596,10540000000.0,18.2699278142156,19.269949066213922,0.0518942731277533,6.348863079079687,6.212394550989254,0.15750851570498148
SGEF.PA,2024-06-05,113.8,67093890025.8,13.9265709918582,5.89,6.32007253445743,10540000000.0,18.2699278142156,19.32088285229202,0.05175746924428822,6.365644214971537,6.228814977115217,0.15709329114688375
SGEF.PA,2024-06-06,113.7,67034932301.6999,13.9143332317599,5.89,6.31451886790694,10540000000.0,18.2699278142156,19.303904923599323,0.05180299032541776,6.360050503007581,6.223341501739896,0.15723145587084783
SGEF.PA,2024-06-07,110.75,65295679440.75,13.5533193088603,5.89,6.15068570466749,10540000000.0,18.2699278142156,18.803056027164686,0.05318284424379232,6.195036000071157,6.061873978167928,0.16141956237034197
SGEF.PA,2024-06-10,104.8,61787694856.7999,12.8251725830118,5.89,5.82024254491334,10540000000.0,18.2699278142156,17.792869269949065,0.05620229007633588,5.862210138216309,5.736202193336333,0.17058412721865843
SGEF.PA,2024-06-11,100.75,59399907030.7499,12.3295432990309,5.89,5.59531904961851,10540000000.0,18.2699278142156,17.105263157894736,0.05846153846153846,5.635664803676462,5.514526440635835,0.1774413551614432
SGEF.PA,2024-06-12,103.1,60785413547.0999,12.6171306613408,5.89,5.72583021355502,10540000000.0,18.2699278142156,17.504244482173174,0.057129000969932106,5.767117034829212,5.643153111955877,0.17339686258501844
SGEF.PA,2024-06-13,100.4,59193554996.3999,12.2867111386869,5.89,5.57588121669179,10540000000.0,18.2699278142156,17.04584040747029,0.05866533864541832,5.6160868118026475,5.495369276822212,0.17805992562266337
SGEF.PA,2024-06-14,98.14,57861110431.7399,12.0101377604654,5.89,5.45036835265072,10540000000.0,18.2699278142156,16.66213921901528,0.060016303240269,5.489668921417448,5.371668733339959,0.18216034779412477
SGEF.PA,2024-06-17,98.3,57955442790.2999,12.0297181766227,5.89,5.4592542191315,10540000000.0,18.2699278142156,16.689303904923598,0.059918616480162765,5.498618860559763,5.380426293940473,0.18186385078855954
SGEF.PA,2024-06-18,100.5,59252512720.5,12.2989488987852,5.89,5.58143488324228,10540000000.0,18.2699278142156,17.06281833616299,0.05860696517412935,5.621680523766603,5.500842752197533,0.17788275156731714
SGEF.PA,2024-06-19,100.4,59193554996.4,12.2867111386869,5.89,5.57588121669179,10540000000.0,18.2699278142156,17.04584040747029,0.05866533864541832,5.616086811802656,5.495369276822212,0.17805992562266307
SGEF.PA,2024-06-20,102.4,60372709478.3999,12.5314663406527,5.89,5.68695454770158,10540000000.0,18.2699278142156,17.38539898132428,0.05751953124999999,5.727961051081585,5.604838784328631,0.17458219270034572
SGEF.PA,2024-06-21,101.8,60018963133.8,12.458039780063,5.89,5.65363254839864,10540000000.0,18.2699278142156,17.28353140916808,0.05785854616895874,5.694398779297913,5.571997932076705,0.17561116436655572
SGEF.PA,2024-06-24,102.9,60667498098.9,12.5926551411442,5.89,5.71472288045403,10540000000.0,18.2699278142156,17.470288624787777,0.057240038872691926,5.755929610901329,5.632206161205236,0.1737338827260969
SGEF.PA,2024-06-25,101.5,59842089961.5,12.4213264997681,5.89,5.63697154874718,10540000000.0,18.2699278142156,17.232597623089983,0.058029556650246304,5.677617643406072,5.555577505950743,0.17613021214300859
SGEF.PA,2024-06-26,101.15,59528718900.7,12.3784943394241,5.89,5.60745279772985,10540000000.0,18.2699278142156,17.173174872665538,0.05823035096391497,5.647886043709677,5.53642034213712,0.1770573967429368
SGEF.PA,2024-06-27,98.9,58204550660.2,12.1031447372125,5.89,5.4827195422193,10540000000.0,18.2699278142156,16.791171477079796,0.0595551061678463,5.522253383320683,5.413267146192399,0.1810854972755112
SGEF.PA,2024-06-28,98.38,57898520666.8399,12.0395083847013,5.89,5.45389230094575,10540000000.0,18.2699278142156,16.70288624787776,0.05986989225452328,5.493218279586328,5.384805074240729,0.1820426476981916
SGEF.PA,2024-07-01,100.9,59381589096.2,12.3478999391783,5.89,5.59359354711757,10540000000.0,18.2699278142156,17.13073005093379,0.05837462834489593,5.6339268592220115,5.522736653698817,0.17749609197768143
SGEF.PA,2024-07-02,101.35,59646422744.3,12.4029698596207,5.89,5.61854019821968,10540000000.0,18.2699278142156,17.207130730050935,0.058115441539220526,5.65905339129981,5.547367292887761,0.17670799882139177
SGEF.PA,2024-07-03,102.8,60499775610.3999,12.5804173810459,5.89,5.69892385177092,10540000000.0,18.2699278142156,17.453310696095077,0.057295719844357974,5.740016661328264,5.626732685829914,0.1742155221843199
SGEF.PA,2024-07-04,103.3,60794035219.4,12.6416061815374,5.89,5.72664235299549,10540000000.0,18.2699278142156,17.538200339558575,0.057018393030009676,5.767935030303605,5.654100062706519,0.17337227183492793
SGEF.PA,2024-07-05,105.2,61912221733.6,12.874123623405,5.89,5.83197265764884,10540000000.0,18.2699278142156,17.860780984719867,0.05598859315589353,5.874024832409867,5.758096094837617,0.17024102357935414
SGEF.PA,2024-07-08,105.65,62177055381.7,12.9291935438473,5.89,5.85691930875095,10540000000.0,18.2699278142156,17.937181663837013,0.055750118315191666,5.899151364487666,5.782726734026562,0.16951590800329444
SGEF.PA,2024-07-09,103.1,60676331375.7999,12.6171306613408,5.89,5.71555495250566,10540000000.0,18.2699278142156,17.504244482173174,0.057129000969932106,5.756767682713463,5.643153111955877,0.17370859049998144
SGEF.PA,2024-07-10,103.9,61147146750.2,12.7150327421271,5.89,5.75990455446497,10540000000.0,18.2699278142156,17.640067911714773,0.05668912415784407,5.801437073074004,5.686940914958445,0.17237108450960595
SGEF.PA,2024-07-11,104.35,61411980398.2999,12.7701026625695,5.89,5.78485120556707,10540000000.0,18.2699278142156,17.71646859083192,0.05644465740297077,5.826563605151793,5.711571554147389,0.17162774969380054
SGEF.PA,2024-07-12,105.75,62235907303.4999,12.9414313039456,5.89,5.86246300899586,10540000000.0,18.2699278142156,17.954159592529713,0.05569739952718676,5.904735038282723,5.788200209401882,0.16935560927232232
SGEF.PA,2024-07-15,105.4,62029925577.2,12.8985991436015,5.89,5.84306005813867,10540000000.0,18.2699278142156,17.894736842105264,0.055882352941176466,5.88519218,5.769043045588259,0.1699179855839474
SGEF.PA,2024-07-16,105.3,61971073655.4,12.8863613835033,5.89,5.83751635789375,10540000000.0,18.2699278142156,17.877758913412563,0.055935422602089266,5.879608506204934,5.763569570212938,0.17007935119228923
SGEF.PA,2024-07-17,105.45,62059351538.1,12.9047180236507,5.89,5.84583190826113,10540000000.0,18.2699278142156,17.903225806451616,0.055855855855855854,5.8879840168975335,5.771779783275919,0.16983741754905696
SGEF.PA,2024-07-18,106.2,62500740951.5999,12.9965012243879,5.89,5.88740966009797,10540000000.0,18.2699278142156,18.03056027164686,0.05546139359698681,5.929861570360522,5.812830848590826,0.16863800075845656
SGEF.PA,2024-07-19,105.55,62118203459.9,12.916955783749,5.89,5.85137560850604,10540000000.0,18.2699278142156,17.920203735144312,0.05580293699668403,5.8935676906926,5.77725325865124,0.16967651047416443
SGEF.PA,2024-07-22,107.05,63000982286.9,13.1005221852234,5.89,5.93453111217974,10540000000.0,18.2699278142156,18.174872665534807,0.05502101821578701,5.977322797618596,5.859355389281054,0.16729897880007524
SGEF.PA,2024-07-23,106.4,62618444795.2,13.0209767445845,5.89,5.8984970605878,10540000000.0,18.2699278142156,18.06451612903226,0.05535714285714285,5.941028917950664,5.823777799341468,0.1683210120352261
SGEF.PA,2024-07-24,105.5,62088777499.0,12.9108369036998,5.89,5.84860375838358,10540000000.0,18.2699278142156,17.911714770797964,0.05582938388625592,5.890775853795066,5.77451652096358,0.1697569258819721
SGEF.PA,2024-07-25,104.45,61470832320.1,12.7823404226678,5.7,5.79039490581199,11435000000.0,19.7882815456416,18.32456140350877,0.05457156534226903,5.37567401137735,5.278376485552141,0.18602318479199986
SGEF.PA,2024-07-26,108.05,63589501504.8999,13.2228997862063,5.7,5.98996811462887,11435000000.0,19.7882815456416,18.95614035087719,0.05275335492827395,5.560953345421941,5.460302338572608,0.1798252813653347
SGEF.PA,2024-07-29,105.55,62118203459.9,13.2314762466483,5.7,5.43846992294695,11435000000.0,19.7882815456416,18.517543859649123,0.05400284225485552,5.432287141224312,5.333964940641728,0.18408452535788145
SGEF.PA,2024-07-30,106.65,62765574599.7,13.3693694145432,5.7,5.49514748727894,11435000000.0,19.7882815456416,18.710526315789473,0.053445850914205346,5.488900271071272,5.3895533957313155,0.182185857023201
SGEF.PA,2024-07-31,105.6,62147629420.8,13.2377441179162,5.7,5.44104617587113,11435000000.0,19.7882815456416,18.52631578947368,0.053977272727272735,5.434860465308264,5.336491688600345,0.18399736412428394
SGEF.PA,2024-08-01,103.1,60676331375.7999,12.9243505545186,5.7,5.31223352966206,11435000000.0,19.7882815456416,18.087719298245613,0.05528612997090204,5.306194261110616,5.2101542906694664,0.18845898789063453
SGEF.PA,2024-08-02,102.25,60176090040.5,12.8177967429634,5.7,5.26843722995098,11435000000.0,19.7882815456416,17.93859649122807,0.05574572127139364,5.262447751683428,5.167199575372967,0.19002563962371039
SGEF.PA,2024-08-05,101.0,59440441017.9999,12.6610999612646,5.7,5.20403090684645,11435000000.0,19.7882815456416,17.719298245614034,0.05643564356435644,5.1981146495846,5.104030876407528,0.19237744209430116
SGEF.PA,2024-08-06,100.6,59205033330.8,12.6109569911209,5.7,5.18342088345299,11435000000.0,19.7882815456416,17.64912280701754,0.05666003976143141,5.177528056912987,5.083816892738587,0.19314236234119667
SGEF.PA,2024-08-07,103.7,61029442906.6,12.999565009734,5.7,5.34314856475224,11435000000.0,19.7882815456416,18.19298245614035,0.054966248794599805,5.337074150118059,5.2404752661728775,0.1873685790889526
SGEF.PA,2024-08-08,102.85,60529201571.3,12.8930111981788,5.7,5.29935226504116,11435000000.0,19.7882815456416,18.043859649122805,0.05542051531356345,5.293327640690862,5.197520550876378,0.18891707974258032
SGEF.PA,2024-08-09,103.45,60882313102.1,12.9682256533942,5.7,5.33026730013133,11435000000.0,19.7882815456416,18.149122807017545,0.055099081681971966,5.3242075296982945,5.22784152637979,0.18782137894175338
SGEF.PA,2024-08-12,102.65,60411497727.6999,12.867939713107,5.7,5.28904725334443,11435000000.0,19.7882815456416,18.00877192982456,0.05552849488553337,5.283034344355041,5.187413559041908,0.18928515978104646
SGEF.PA,2024-08-13,103.25,60764609258.5,12.9431541683224,5.7,5.31996228843461,11435000000.0,19.7882815456416,18.114035087719298,0.05520581113801453,5.313914233362484,5.217734534545319,0.18818519759345653
SGEF.PA,2024-08-14,103.5,60911739063.0,12.9744935246622,5.7,5.33284355305551,11435000000.0,19.7882815456416,18.157894736842106,0.05507246376811594,5.326780853782248,5.2303682743384075,0.18773064397608102
SGEF.PA,2024-08-15,104.55,61529684241.9,13.1061188212892,5.7,5.38694486446332,11435000000.0,19.7882815456416,18.342105263157894,0.054519368723098996,5.380820659545256,5.283429981469377,0.1858452573077416
SGEF.PA,2024-08-16,105.5,62088777498.9999,13.2252083753803,5.7,5.43589367002277,11435000000.0,19.7882815456416,18.50877192982456,0.05402843601895735,5.42971381714035,5.331438192683111,0.18417176920876224
SGEF.PA,2024-08-19,106.0,62383037108.0,13.2878870880598,5.7,5.46165619926458,11435000000.0,19.7882815456416,18.596491228070175,0.05377358490566038,5.455447057979886,5.356705672269286,0.18330303444834325
SGEF.PA,2024-08-20,105.35,62000499616.3,13.2064047615764,5.7,5.42816491125022,11435000000.0,19.7882815456416,18.482456140350877,0.05410536307546275,5.4219938448885,5.323857948807258,0.18443399764142748
SGEF.PA,2024-08-21,105.6,62147629420.8,13.2377441179162,5.7,5.44104617587113,11435000000.0,19.7882815456416,18.52631578947368,0.053977272727272735,5.434860465308264,5.336491688600345,0.18399736412428394
SGEF.PA,2024-08-22,105.9,62324185186.2,13.2753513455239,5.7,5.45650369341622,11435000000.0,19.7882815456416,18.57894736842105,0.053824362606232294,5.45030040981198,5.351652176352052,0.18347612513243047
SGEF.PA,2024-08-23,106.85,62883278443.3,13.394440899615,5.7,5.50545249897567,11435000000.0,19.7882815456416,18.74561403508772,0.05334581188582125,5.499193567407084,5.399660387565786,0.1818448446562881
SGEF.PA,2024-08-26,106.75,62824426521.5,13.3819051570791,5.7,5.50029999312731,11435000000.0,19.7882815456416,18.728070175438596,0.053395784543325525,5.494046919239178,5.39460689164855,0.18201519111498254
