Date,Price,REF_PCF,REF_PCF_fiscal,Implied_CFPS_REF,Implied_CFPS_fiscal_REF,CFPS_fiscal,CFOpToShareTtm,OperatingCFTtm_per_share,CFPS_from_CF,CFPS_from_OpCF,TTM_CFPS_from_OpCFAct,TTM_CFPS_from_OpCF,PCF_from_CFPS_fiscal,PCF_from_CFOpToShareTtm,PCF_from_OperatingCFTtm_per_share,PCF_from_CF,PCF_from_OpCF,PCF_from_TTM_OpCFAct,PCF_from_TTM_OpCF,PCF_MktCap_div_CF,PCF_MktCap_div_OpCF,PCF_trial,PCF_self,Implied_CFPS_trial,Implied_CFPS_trial_source,Implied_CFPS_self,Implied_CFPS_self_source
2024-09-16,16.265,8.64631503688322,,1.881148203670257,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.427901352523893,5.482680523698991,,8.605391813712123,5.434933908935708,5.489784053694604,8.605391813712123,8.605391813712123,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-17,16.26,8.64365708574983,,1.8811482036702594,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.426232769261513,5.480995100851251,,8.602746442727273,5.433263163805344,5.488096447160992,8.602746442727273,8.602746442727273,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-18,16.315,8.67289454821701,,1.8811482036702578,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.444587185147698,5.499534752176394,,8.631845523560607,5.451641360238923,5.506660119030276,8.631845523560607,8.631845523560607,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-19,16.795,8.92805785702143,,1.8811482036702585,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.604771178336231,5.661335345559456,,8.885801138106062,5.612032892749783,5.668670346252743,8.885801138106062,8.885801138106062,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-20,16.72,8.88818859002074,,1.8811482036702583,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.579742429400521,5.636054002843352,,8.846120573333334,5.586971715794961,5.6433562482492325,8.846120573333334,8.846120573333334,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-23,16.435,8.73668537541811,,1.8811482036702587,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.4846331834448305,5.539984900522159,,8.695334427196968,5.491739243366594,5.54716267583585,8.695334427196968,8.695334427196968,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-24,16.725,8.89084654115412,,1.881148203670258,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.581411012662903,5.637739425691093,,8.848765944318183,5.588642460925282,5.6450438547827995,8.848765944318183,8.848765944318183,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-25,16.465,8.75263308221839,,1.8811482036702583,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.494644683019114,5.5500974376086,,8.71120665310606,5.5017637141485665,5.5572883150372965,8.71120665310606,8.71120665310606,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-26,16.65,8.85097727415343,,1.8811482036702578,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.556382263727194,5.612458082974988,,8.809085379545454,5.563581283970461,5.619729756779289,8.809085379545454,8.809085379545454,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-27,17.195,9.14069394769178,,1.881148203670259,,,,,2.996554090364413,2.966614583814291,,1.8900940656859808,,,,5.738257839326673,5.796169173378675,,9.09743081689394,5.7456925031754995,5.803678868938131,9.09743081689394,9.09743081689394,1.8900940656859808,TTM_CFPS_from_OpCF,1.8900940656859808,TTM_CFPS_from_OpCF
2024-09-30,17.43,9.26561765096062,,1.8811482036702574,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.816681252658558,5.875384047222465,,13.677221903595507,5.824217524300608,5.882996376015797,13.677221903595507,13.677221903595507,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-01,16.47,8.75529103335177,,1.8811482036702578,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.496313266281494,5.55178286045634,,12.923915361573034,5.503434459278888,5.558975921570864,12.923915361573034,12.923915361573034,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-02,16.765,8.91211015022116,,1.8811482036702571,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.594759678761947,5.6512228084730145,,13.155400184382025,5.602008421967811,5.658544707051294,13.155400184382025,13.155400184382025,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-03,16.845,8.95463736835522,,1.8811482036702591,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.621457010960035,5.678189574036858,,13.218175729550563,5.628740344052954,5.685546411588372,13.218175729550563,13.218175729550563,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-04,17.195,9.14069394769178,,1.881148203670259,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.738257839326673,5.796169173378675,,13.492818739662923,5.745692503175456,5.803678868938087,13.492818739662923,13.492818739662923,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-07,17.275,9.18322116582585,,1.881148203670259,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.764955171524761,5.823135938942518,,13.55559428483146,5.772424425260599,5.830680573475164,13.55559428483146,13.55559428483146,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-08,16.47,8.75529103335177,,1.8811482036702578,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.496313266281494,5.55178286045634,,12.923915361573034,5.503434459278888,5.558975921570864,12.923915361573034,12.923915361573034,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-09,16.5,8.77123874015205,,1.8811482036702574,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.506324765855778,5.561895397542782,,12.947456191011236,5.513458930060773,5.569101560772225,12.947456191011236,12.947456191011236,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-10,16.765,8.91211015022116,,1.8811482036702571,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.594759678761947,5.6512228084730145,,13.155400184382025,5.602008421967854,5.658544707051338,13.155400184382025,13.155400184382025,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-11,17.14,9.11145648522461,,1.8811482036702585,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.719903423440487,5.777629522053532,,13.449660552359552,5.72731430674192,5.785115197068846,13.449660552359552,13.449660552359552,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-14,16.995,9.03437590235661,,1.8811482036702578,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.671514508831452,5.728752259469066,,13.335879876741574,5.678862697962641,5.736174607595436,13.335879876741574,13.335879876741574,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-15,16.19,8.60644576988252,,1.8811482036702591,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.402872603588185,5.457399180982888,,12.704200953483149,5.409872731980887,5.464469955691093,12.704200953483149,12.704200953483149,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-16,16.0,8.5054436268141,,1.8811482036702591,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.339466439617724,5.393353112768758,,12.555109033707867,5.346384417028627,5.400340907415489,12.555109033707867,12.555109033707867,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-17,15.955,8.48152206661369,,1.8811482036702583,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.324449190256299,5.378184307139096,,12.519797789550562,5.331347710855734,5.3851524486133835,12.519797789550562,12.519797789550562,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-18,15.29,8.12801456587423,,1.881148203670258,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.102527616359687,5.154023068389644,,11.997976070337078,5.10913860852298,5.160700779648925,11.997976070337078,11.997976070337078,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-21,15.115,8.03498627620595,,1.881148203670258,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.044127202176369,5.095033268718736,,11.8606545652809,5.050662528961772,5.1016345509741114,11.8606545652809,11.8606545652809,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-22,15.375,8.17319973514168,,1.8811482036702583,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.130893531820156,5.182675256801229,,12.064675087078653,5.137541275738489,5.1893900907196135,12.064675087078653,12.064675087078653,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-23,15.24,8.10143505454043,,1.8811482036702596,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.085841783735882,5.137168839912242,,11.958741354606742,5.092431157219809,5.143824714313295,11.958741354606742,11.958741354606742,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-24,14.39,7.64958336186594,,1.8811482036702574,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.802182629131191,4.850646955796402,,11.291751187191013,4.808404485065161,4.856931603606846,11.291751187191013,11.291751187191013,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-25,14.79,11.6803198642916,,1.2662324466999515,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.935669290121633,4.98548078361562,,11.605628913033708,4.942064095490834,4.99194012629219,11.605628913033708,11.605628913033708,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-28,14.94,11.7987815262012,,1.266232446699957,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.98572678799305,5.0360434690478275,,11.72333306022472,4.9921864494005215,5.042568322299254,11.72333306022472,11.72333306022472,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-29,15.115,11.9369867984292,,1.2662324466999493,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,5.044127202176369,5.095033268718736,,11.8606545652809,5.050662528961772,5.1016345509741114,11.8606545652809,11.8606545652809,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-30,14.685,11.5973967009548,,1.2662324466999566,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.9006290416116425,4.950086903813076,,11.523236010000002,4.906978447754083,4.956500389087275,11.523236010000002,11.523236010000002,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-10-31,14.68,11.5934479788912,,1.2662324466999504,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.898960458349261,4.948401480965336,,11.519312538426966,4.9053077026237615,4.954812782553708,11.519312538426966,11.519312538426966,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-01,13.995,11.0524730561704,,1.266232446699957,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.670364551403128,4.7174985508249225,,10.981796932921348,4.676415619769765,4.723610687455023,10.981796932921348,10.981796932921348,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-04,14.09,11.1274987753799,,1.266232446699951,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.702067633388358,4.749521584931988,,11.05634289280899,4.70815977724583,4.75567521159276,11.05634289280899,11.05634289280899,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-05,14.07,11.1117038871253,,1.2662324466999488,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.695393300338836,4.742779893541027,,11.040649006516855,4.701476796724587,4.748924785458534,11.040649006516855,11.040649006516855,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-06,13.035,10.2943184199487,,1.2662324466999495,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.349996565026065,4.393897364058797,,10.228490390898877,4.355632554748001,4.3995902330100485,10.228490390898877,10.228490390898877,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-07,13.27,10.4799083569405,,1.2662324466999477,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.42841997835795,4.473112237902589,,10.412893554831461,4.4341575758731535,4.478907740087758,10.412893554831461,10.412893554831461,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-08,12.83,10.1324208153388,,1.2662324466999548,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.281584651268463,4.324795027301448,,10.067628056404494,4.287132004404865,4.3303983651338305,10.067628056404494,10.067628056404494,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-11,13.115,10.3574979729672,,1.266232446699947,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.376693897224153,4.420864129622641,,10.291265936067417,4.382364476833189,4.42659193754717,10.291265936067417,10.291265936067417,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-12,12.9,10.18770292423,,1.266232446699951,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.3049448169417905,4.348390947169811,,10.122556658426968,4.310522436229344,4.354024856603751,10.122556658426968,10.122556658426968,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-13,13.34,10.5351904658316,,1.2662324466999564,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.451780144031277,4.496708157770952,,10.467822156853932,4.457548007697654,4.502534231557701,10.467822156853932,10.467822156853932,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-14,13.765,10.8708318412423,,1.2662324466999537,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.593609721333624,4.639969099828872,,10.801317240561799,4.599561343774934,4.645980786910882,10.801317240561799,10.801317240561799,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-15,13.77,10.874780563306,,1.2662324466999484,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.595278304596004,4.641654522676612,,10.805240712134832,4.601232088905257,4.64766839344445,10.805240712134832,10.805240712134832,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-18,13.9,10.977447336961,,1.2662324466999522,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.638661469417898,4.685475516717859,,10.907250973033708,4.644671462293658,4.691546163317245,10.907250973033708,10.907250973033708,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-19,13.66,10.7879086779056,,1.2662324466999473,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.558569472823632,4.6045752200263275,,10.71892433752809,4.564475696038184,4.610541049705968,10.71892433752809,10.71892433752809,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-20,13.92,10.9932422252156,,1.2662324466999544,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.64533580246742,4.692217208108819,,10.922944859325844,4.6513544428149,4.69829658945147,10.922944859325844,10.922944859325844,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-21,14.215,11.2262168269713,,1.2662324466999484,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.7437822149478714,4.791657156125494,,11.154429682134833,4.749928405503867,4.797865374931944,11.154429682134833,11.154429682134833,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-22,14.275,11.2736014917351,,1.2662324466999553,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.763805214096438,4.811882230298377,,11.201511341011237,4.769977347067724,4.818116653334752,11.201511341011237,11.201511341011237,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-25,14.175,11.194627050462,,1.2662324466999553,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.730433548848827,4.778173773343572,,11.123041909550563,4.736562444461338,4.784364522663449,11.123041909550563,11.123041909550563,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-26,14.07,11.1117038871253,,1.2662324466999488,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.695393300338836,4.742779893541027,,11.040649006516855,4.701476796724544,4.748924785458491,11.040649006516855,11.040649006516855,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-27,14.195,11.2104219387166,,1.2662324466999575,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.73710788189835,4.784915464734532,,11.138735795842697,4.743245424982623,4.791114948797718,11.138735795842697,11.138735795842697,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-28,14.24,11.2459604372895,,1.2662324466999568,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.752125131259774,4.800084270364195,,11.174047040000001,4.7582821311554735,4.806303407599781,11.174047040000001,11.174047040000001,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-11-29,14.405,11.3762682653902,,1.2662324466999473,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.807188378918332,4.8557032243396225,,11.303521601910113,4.813416720456125,4.861994423207547,11.303521601910113,11.303521601910113,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-02,14.4,11.3723195433265,,1.2662324466999526,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.805519795655952,4.8540178014918824,,11.29959813033708,4.811745975325804,4.8603068166739805,11.29959813033708,11.29959813033708,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-03,13.985,11.0445756120431,,1.266232446699956,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.6670273848783665,4.714127705129442,,10.973949989775281,4.673074129509122,4.720235474387889,10.973949989775281,10.973949989775281,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-04,13.53,10.6852419042505,,1.2662324466999553,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.515186308001738,4.560754225985081,,10.616914076629214,4.52103632264987,4.56666327983326,10.616914076629214,10.616914076629214,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-05,13.175,10.404882637731,,1.2662324466999546,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.39671689637272,4.441089203795524,,10.338347594943821,4.4024134183970025,4.446843215949935,10.338347594943821,10.338347594943821,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-09,13.24,10.4562160245585,,1.2662324466999564,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.418408478783666,4.462999700816147,,10.389352725393259,4.424133105091225,4.4687821008863535,10.389352725393259,10.389352725393259,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-10,13.27,10.4799083569405,,1.2662324466999477,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.42841997835795,4.473112237902589,,10.412893554831461,4.4341575758731535,4.478907740087758,10.412893554831461,10.412893554831461,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-11,13.165,10.3969851936037,,1.2662324466999533,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.393379729847958,4.437718358100043,,10.330500651797752,4.399071928136403,4.4434680028828435,10.330500651797752,10.330500651797752,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-12,12.88,10.1719080359754,,1.2662324466999486,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.298270483892268,4.341649255778851,,10.106862772134832,4.303839455708067,4.347274430469491,10.106862772134832,10.106862772134832,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-13,12.645,9.98631809898358,,1.2662324466999528,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.219847070560382,4.2624343819350585,,9.922459608202248,4.225314434582971,4.267956923391838,9.922459608202248,9.922459608202248,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-16,12.315,9.72570244278235,,1.2662324466999526,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.109720575243267,4.1511964739842035,,9.663510484382023,4.115045255981751,4.156574892176389,9.663510484382023,9.663510484382023,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-17,12.24,9.66647161182753,,1.2662324466999517,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.084691826307559,4.1259151312681,,9.604658410786518,4.089984079026933,4.131260794172883,9.604658410786518,9.604658410786518,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-18,11.675,9.22026601863451,,1.266232446699952,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,3.896141917658558,3.9354623494734535,,9.16130612303371,3.901189879300604,3.9405612558797674,9.16130612303371,9.16130612303371,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-19,11.455,9.04652224783368,,1.266232446699953,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,3.8227242541138144,3.861303744172883,,8.988673373820225,3.8276770935664635,3.866306568402808,8.988673373820225,8.988673373820225,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-20,11.225,8.86488103290555,,1.2662324466999528,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,3.7459694240443095,3.783774293176832,,8.808193681460674,3.7508228175716765,3.78867666785871,8.808193681460674,8.808193681460674,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-23,11.155,8.80959892401438,,1.2662324466999526,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,3.7226092583709818,3.7601783733084684,,8.753265079438203,3.7274323857471723,3.7650501763887627,8.753265079438203,8.753265079438203,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-27,11.785,9.30713790403491,,1.2662324466999535,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,3.93285074943093,3.972541652123738,,9.24762249764045,3.9379462721676806,3.977688599618254,9.24762249764045,9.24762249764045,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2024-12-30,12.125,9.57565100436346,,1.2662324466999524,,,,,2.996554090364413,2.966614583814291,,1.2743816048943355,,,,4.046314411272807,4.087150405770075,,9.514418564606743,4.051556941029539,4.092445843900833,9.514418564606743,9.514418564606743,1.2743816048943355,TTM_CFPS_from_OpCF,1.2743816048943355,TTM_CFPS_from_OpCF
2025-01-02,12.455,9.83626666056469,,1.2662324466999528,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.156440906589922,4.19838831372093,,7.966800139025811,4.161826119630751,4.203827875116275,7.966800139025811,7.966800139025811,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-03,13.06,10.314062030267,,1.2662324466999466,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.358339481337968,4.402324478297499,,8.353786416353039,4.363986280399609,4.408028265677885,8.353786416353039,8.353786416353039,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-07,13.27,10.4799083569405,,1.2662324466999477,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.42841997835795,4.473112237902589,,8.488112231623646,4.434157575873111,4.478907740087714,8.488112231623646,8.488112231623646,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-08,12.805,10.1126772050205,,1.266232446699958,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.273241734956559,4.316367913062747,,8.190676497810157,4.27877827875322,4.321960332465955,8.190676497810157,8.190676497810157,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-09,12.705,10.0337027637474,,1.266232446699958,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.239870069708949,4.282659456107942,,8.126711823871773,4.245363376146794,4.288208201794611,8.126711823871773,8.126711823871773,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-10,12.29,9.70595883246408,,1.2662324466999517,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.101377658931364,4.142769359745502,,7.861258427027477,4.106691530330143,4.148136859508552,7.861258427027477,7.861258427027477,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-13,12.7,10.0297540416838,,1.2662324466999508,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.2382014864465685,4.280974033260201,,8.123513590174854,4.243692631016481,4.286520595261053,8.123513590174854,8.123513590174854,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
2025-01-14,12.605,9.95472832247434,,1.2662324466999528,,,,,2.996554090364413,2.966614583814291,,1.5633629289868203,,,,4.206498404461338,4.248950999153137,,8.062747149933388,4.211948473540396,4.254456071123296,8.062747149933388,8.062747149933388,1.5633629289868203,TTM_CFPS_from_OpCF,1.5633629289868203,TTM_CFPS_from_OpCF
